variant,M,N,tile,nthreads,rep,time_s,bw_gbs,checksum,status
blk_conflict,16384,16384,32,288,81,0.005513950,1557.855,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,82,0.006296104,1364.325,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,83,0.005650362,1520.245,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,84,0.005616443,1529.426,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,85,0.005555581,1546.181,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,86,0.005693401,1508.753,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,87,0.005532734,1552.566,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,88,0.005697849,1507.575,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,89,0.005507007,1559.819,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,90,0.005571996,1541.626,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,91,0.005632059,1525.185,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,92,0.005464031,1572.087,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,93,0.005461664,1572.769,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,94,0.006049519,1419.937,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,95,0.005651067,1520.055,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,96,0.005507614,1559.647,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,97,0.005546045,1548.840,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,98,0.005782966,1485.386,2.681670e+09,PASS
blk_conflict,16384,16384,32,288,99,0.005944754,1444.960,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,0,0.005657018,1518.456,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,1,0.005725848,1500.203,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,2,0.005876916,1461.640,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,3,0.005720792,1501.529,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,4,0.005678265,1512.775,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,5,0.005663674,1516.672,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,6,0.005627035,1526.547,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,7,0.005611963,1530.647,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,8,0.005818037,1476.432,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,9,0.005894707,1457.228,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,10,0.005610620,1531.013,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,11,0.005715320,1502.967,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,12,0.005682265,1511.710,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,13,0.005707225,1505.098,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,14,0.005663099,1516.826,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,15,0.005713432,1503.463,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,16,0.005623451,1527.520,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,17,0.005570012,1542.175,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,18,0.005628955,1526.027,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,19,0.005604380,1532.718,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,20,0.005657274,1518.388,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,21,0.005733560,1498.185,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,22,0.005678650,1512.672,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,23,0.005580860,1539.178,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,24,0.010502893,817.864,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,25,0.005658650,1518.018,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,26,0.005581084,1539.116,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,27,0.005619611,1528.564,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,28,0.005813110,1477.683,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,29,0.005603868,1532.858,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,30,0.005744952,1495.214,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,31,0.005746712,1494.756,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,32,0.005707161,1505.115,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,33,0.005670490,1514.849,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,34,0.005805878,1479.524,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,35,0.006183210,1389.235,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,36,0.005622780,1527.702,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,37,0.005631803,1525.255,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,38,0.005615899,1529.574,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,39,0.005638203,1523.523,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,40,0.005979184,1436.640,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,41,0.005707481,1505.031,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,42,0.006546144,1312.213,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,43,0.005650010,1520.340,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,44,0.005685754,1510.782,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,45,0.006548512,1311.738,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,46,0.005792502,1482.940,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,47,0.005645051,1521.675,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,48,0.005695257,1508.261,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,49,0.005667962,1515.524,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,50,0.005636635,1523.947,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,51,0.005619771,1528.520,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,52,0.006595359,1302.421,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,53,0.005655259,1518.929,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,54,0.005585533,1537.890,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,55,0.005702489,1506.348,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,56,0.005615003,1529.818,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,57,0.005640443,1522.918,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,58,0.005618235,1528.938,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,59,0.005674265,1513.841,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,60,0.005780310,1486.068,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,61,0.005656475,1518.602,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,62,0.005672282,1514.370,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,63,0.006010992,1429.038,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,64,0.005718297,1502.184,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,65,0.005804181,1479.956,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,66,0.005650682,1520.159,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,67,0.005676153,1513.337,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,68,0.005687674,1510.272,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,69,0.006344934,1353.826,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,70,0.005589596,1536.772,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,71,0.005713688,1503.396,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,72,0.005599739,1533.988,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,73,0.005683033,1511.505,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,74,0.005662522,1516.980,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,75,0.005682682,1511.599,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,76,0.007819546,1098.521,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,77,0.005616923,1529.295,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,78,0.007312937,1174.622,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,79,0.005822902,1475.198,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,80,0.005631866,1525.238,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,81,0.005632923,1524.952,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,82,0.005645435,1521.572,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,83,0.005625947,1526.842,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,84,0.005602844,1533.138,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,85,0.005609211,1531.398,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,86,0.005905299,1454.615,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,87,0.005664218,1516.526,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,88,0.005644506,1521.822,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,89,0.005759735,1491.377,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,90,0.005588572,1537.054,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,91,0.005612827,1530.411,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,92,0.006668604,1288.116,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,93,0.005649594,1520.452,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,94,0.005806741,1479.304,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,95,0.005724633,1500.521,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,96,0.005685177,1510.935,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,97,0.005686586,1510.561,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,98,0.005669210,1515.191,2.681670e+09,PASS
blk_all_rm,16384,16384,64,288,99,0.006643037,1293.073,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,0,0.005602619,1533.200,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,1,0.005621115,1528.155,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,2,0.005557341,1545.691,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,3,0.006654973,1290.754,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,4,0.005725944,1500.178,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,5,0.007025074,1222.754,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,6,0.005760823,1491.095,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,7,0.005644858,1521.727,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,8,0.005635195,1524.337,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,9,0.005618427,1528.886,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,10,0.005612827,1530.411,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,11,0.005665658,1516.141,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,12,0.006131916,1400.857,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,13,0.005670554,1514.832,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,14,0.005729591,1499.223,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,15,0.007557410,1136.624,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,16,0.005716824,1502.571,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,17,0.005689594,1509.762,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,18,0.005797910,1481.557,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,19,0.005665402,1516.209,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,20,0.005654747,1519.066,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,21,0.005711001,1504.103,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,22,0.007142575,1202.638,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,23,0.005726744,1499.968,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,24,0.005723960,1500.698,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,25,0.006519777,1317.520,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,26,0.007532035,1140.453,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,27,0.011881444,722.971,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,28,0.005700984,1506.746,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,29,0.005713112,1503.547,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,30,0.005741911,1496.006,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,31,0.005727000,1499.901,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,32,0.005714936,1503.068,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,33,0.005650683,1520.159,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,34,0.005726808,1499.952,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,35,0.005636283,1524.042,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,36,0.005765207,1489.961,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,37,0.005713176,1503.531,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,38,0.005724088,1500.664,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,39,0.005726808,1499.952,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,40,0.005712953,1503.589,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,41,0.005672281,1514.370,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,42,0.005765527,1489.878,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,43,0.005709305,1504.550,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,44,0.005743896,1495.489,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,45,0.005799062,1481.263,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,46,0.007073232,1214.429,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,47,0.005662874,1516.886,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,48,0.007890137,1088.693,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,49,0.005733112,1498.302,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,50,0.005700633,1506.839,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,51,0.005734264,1498.001,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,52,0.005772278,1488.136,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,53,0.005639675,1523.126,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,54,0.005786807,1484.400,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,55,0.005641403,1522.659,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,56,0.006365734,1349.402,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,57,0.006056143,1418.384,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,58,0.005734681,1497.892,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,59,0.005665850,1516.089,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,60,0.005703417,1506.103,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,61,0.005742264,1495.914,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,62,0.005689145,1509.881,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,63,0.005697753,1507.600,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,64,0.005701753,1506.543,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,65,0.005722360,1501.117,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,66,0.005706681,1505.242,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,67,0.005827157,1474.121,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,68,0.005824245,1474.858,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,69,0.005685593,1510.825,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,70,0.005752407,1493.277,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,71,0.005739672,1496.590,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,72,0.008296397,1035.381,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,73,0.005855061,1467.096,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,74,0.005699896,1507.034,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,75,0.005698040,1507.524,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,76,0.005724536,1500.547,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,77,0.005778294,1486.587,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,78,0.005740311,1496.423,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,79,0.005718456,1502.142,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,80,0.005670906,1514.738,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,81,0.005648794,1520.667,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,82,0.005640699,1522.849,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,83,0.005667162,1515.738,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,84,0.005676026,1513.371,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,85,0.005700121,1506.974,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,86,0.005766711,1489.573,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,87,0.005685881,1510.748,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,88,0.005658970,1517.933,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,89,0.005681401,1511.940,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,90,0.005671801,1514.499,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,91,0.006015856,1427.882,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,92,0.005705145,1505.647,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,93,0.005676857,1513.150,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,94,0.005728472,1499.516,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,95,0.005714745,1503.118,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,96,0.007016467,1224.254,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,97,0.005687770,1510.246,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,98,0.005679225,1512.519,2.681670e+09,PASS
blk_conflict,16384,16384,64,288,99,0.005673882,1513.943,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,0,0.005542814,1549.743,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,1,0.005936882,1446.876,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,2,0.005576605,1540.352,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,3,0.005623836,1527.416,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,4,0.005619868,1528.494,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,5,0.005591132,1536.350,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,6,0.005677754,1512.911,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,7,0.005491263,1564.291,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,8,0.005600828,1533.690,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,9,0.006262569,1371.631,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,10,0.005663162,1516.809,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,11,0.008632675,995.049,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,12,0.005644858,1521.727,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,13,0.005503679,1560.762,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,14,0.005577628,1540.069,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,15,0.005514750,1557.629,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,16,0.005632923,1524.952,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,17,0.006602270,1301.058,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,18,0.005518398,1556.599,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,19,0.005796663,1481.876,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,20,0.011337364,757.666,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,21,0.007129039,1204.922,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,22,0.005651995,1519.806,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,23,0.005554814,1546.395,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,24,0.005716153,1502.747,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,25,0.005983249,1435.664,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,26,0.005565725,1543.363,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,27,0.005842806,1470.173,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,28,0.005707705,1504.972,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,29,0.005526910,1554.202,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,30,0.005593149,1535.796,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,31,0.005675258,1513.576,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,32,0.005533342,1552.395,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,33,0.005616539,1529.400,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,34,0.005577821,1540.016,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,35,0.006155788,1395.424,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,36,0.005807542,1479.100,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,37,0.005819701,1476.010,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,38,0.006322023,1358.732,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,39,0.005543134,1549.653,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,40,0.005651098,1520.047,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,41,0.005921107,1450.731,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,42,0.005488383,1565.112,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,43,0.005483007,1566.647,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,44,0.005818421,1476.334,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,45,0.005546174,1548.804,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,46,0.005489023,1564.930,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,47,0.006005648,1430.309,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,48,0.005538078,1551.068,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,49,0.005800566,1480.879,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,50,0.005543966,1549.421,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,51,0.006248105,1374.806,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,52,0.005478015,1568.074,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,53,0.005778134,1486.628,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,54,0.005747896,1494.449,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,55,0.005581852,1538.904,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,56,0.005565948,1543.301,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,57,0.005575388,1540.688,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,58,0.005566621,1543.115,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,59,0.006081421,1412.488,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,60,0.005656250,1518.662,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,61,0.005562461,1544.269,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,62,0.005587548,1537.335,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,63,0.005974160,1437.848,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,64,0.005537309,1551.283,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,65,0.005862260,1465.294,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,66,0.005629435,1525.896,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,67,0.005549533,1547.866,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,68,0.005826582,1474.266,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,69,0.005937074,1446.830,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,70,0.006222986,1380.356,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,71,0.005566973,1543.017,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,72,0.006673789,1287.115,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,73,0.007679071,1118.616,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,74,0.005594140,1535.524,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,75,0.005493600,1563.626,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,76,0.005578589,1539.804,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,77,0.005573853,1541.113,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,78,0.006058831,1417.754,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,79,0.005602236,1533.305,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,80,0.005871444,1463.002,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,81,0.005570812,1541.954,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,82,0.006217930,1381.478,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,83,0.005760151,1491.269,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,84,0.005517727,1556.789,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,85,0.005994513,1432.966,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,86,0.005624859,1527.138,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,87,0.005796726,1481.860,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,88,0.005492191,1564.027,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,89,0.005924402,1449.924,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,90,0.005545918,1548.875,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,91,0.005511326,1558.597,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,92,0.005510430,1558.850,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,93,0.005638426,1523.463,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,94,0.005628763,1526.079,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,95,0.005651195,1520.021,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,96,0.005677785,1512.902,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,97,0.005672634,1514.276,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,98,0.005522718,1555.382,2.681670e+09,PASS
blk_all_rm,16384,16384,128,288,99,0.005716409,1502.680,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,0,0.006113965,1404.970,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,1,0.005666586,1515.892,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,2,0.005626619,1526.660,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,3,0.005646362,1521.322,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,4,0.005531678,1552.862,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,5,0.005731736,1498.662,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,6,0.005855476,1466.992,2.681670e+09,PASS
blk_conflict,16384,16384,128,288,7,0.005862740,1465.174,2.681670e+09,PASS
