backend,V,nlev,N_e,cell_dist,layout,schedule,run_id,time_ms
cpu,2,256,163840,uniform,V2,je_outer,57,50.102894
cpu,2,256,163840,uniform,V2,je_outer,58,50.150445
cpu,2,256,163840,uniform,V2,je_outer,59,49.803173
cpu,2,256,163840,uniform,V2,je_outer,60,50.608888
cpu,2,256,163840,uniform,V2,je_outer,61,50.200326
cpu,2,256,163840,uniform,V2,je_outer,62,50.085453
cpu,2,256,163840,uniform,V2,je_outer,63,50.162495
cpu,2,256,163840,uniform,V2,je_outer,64,50.034924
cpu,2,256,163840,uniform,V2,je_outer,65,49.973134
cpu,2,256,163840,uniform,V2,je_outer,66,50.139175
cpu,2,256,163840,uniform,V2,je_outer,67,50.148483
cpu,2,256,163840,uniform,V2,je_outer,68,50.134164
cpu,2,256,163840,uniform,V2,je_outer,69,50.181826
cpu,2,256,163840,uniform,V2,je_outer,70,50.240706
cpu,2,256,163840,uniform,V2,je_outer,71,50.273836
cpu,2,256,163840,uniform,V2,je_outer,72,50.423755
cpu,2,256,163840,uniform,V2,je_outer,73,50.266414
cpu,2,256,163840,uniform,V2,je_outer,74,50.211896
cpu,2,256,163840,uniform,V2,je_outer,75,50.356306
cpu,2,256,163840,uniform,V2,je_outer,76,50.077244
cpu,2,256,163840,uniform,V2,je_outer,77,49.942174
cpu,2,256,163840,uniform,V2,je_outer,78,50.051463
cpu,2,256,163840,uniform,V2,je_outer,79,50.070934
cpu,2,256,163840,uniform,V2,je_outer,80,50.267686
cpu,2,256,163840,uniform,V2,je_outer,81,50.057745
cpu,2,256,163840,uniform,V2,je_outer,82,50.370526
cpu,2,256,163840,uniform,V2,je_outer,83,49.987433
cpu,2,256,163840,uniform,V2,je_outer,84,50.370966
cpu,2,256,163840,uniform,V2,je_outer,85,50.090294
cpu,2,256,163840,uniform,V2,je_outer,86,50.084534
cpu,2,256,163840,uniform,V2,je_outer,87,56.549451
cpu,2,256,163840,uniform,V2,je_outer,88,50.143924
cpu,2,256,163840,uniform,V2,je_outer,89,50.265445
cpu,2,256,163840,uniform,V2,je_outer,90,50.044525
cpu,2,256,163840,uniform,V2,je_outer,91,50.219275
cpu,2,256,163840,uniform,V2,je_outer,92,50.404916
cpu,2,256,163840,uniform,V2,je_outer,93,50.080073
cpu,2,256,163840,uniform,V2,je_outer,94,49.780531
cpu,2,256,163840,uniform,V2,je_outer,95,50.050095
cpu,2,256,163840,uniform,V2,je_outer,96,50.131735
cpu,2,256,163840,uniform,V2,je_outer,97,50.208036
cpu,2,256,163840,uniform,V2,je_outer,98,50.014204
cpu,2,256,163840,uniform,V2,je_outer,99,50.221704
cpu,2,256,163840,uniform,V2,collapse2,0,26.741942
cpu,2,256,163840,uniform,V2,collapse2,1,26.975523
cpu,2,256,163840,uniform,V2,collapse2,2,26.670722
cpu,2,256,163840,uniform,V2,collapse2,3,27.024374
cpu,2,256,163840,uniform,V2,collapse2,4,26.848963
cpu,2,256,163840,uniform,V2,collapse2,5,26.731511
cpu,2,256,163840,uniform,V2,collapse2,6,26.804961
cpu,2,256,163840,uniform,V2,collapse2,7,27.319594
cpu,2,256,163840,uniform,V2,collapse2,8,26.447559
cpu,2,256,163840,uniform,V2,collapse2,9,27.704826
cpu,2,256,163840,uniform,V2,collapse2,10,27.193204
cpu,2,256,163840,uniform,V2,collapse2,11,27.288055
cpu,2,256,163840,uniform,V2,collapse2,12,27.074184
cpu,2,256,163840,uniform,V2,collapse2,13,27.269096
cpu,2,256,163840,uniform,V2,collapse2,14,26.802073
cpu,2,256,163840,uniform,V2,collapse2,15,26.366631
cpu,2,256,163840,uniform,V2,collapse2,16,27.108874
cpu,2,256,163840,uniform,V2,collapse2,17,26.803631
cpu,2,256,163840,uniform,V2,collapse2,18,26.724711
cpu,2,256,163840,uniform,V2,collapse2,19,27.002823
cpu,2,256,163840,uniform,V2,collapse2,20,27.189175
cpu,2,256,163840,uniform,V2,collapse2,21,26.721153
cpu,2,256,163840,uniform,V2,collapse2,22,26.613272
cpu,2,256,163840,uniform,V2,collapse2,23,26.760813
cpu,2,256,163840,uniform,V2,collapse2,24,27.122874
cpu,2,256,163840,uniform,V2,collapse2,25,26.517621
cpu,2,256,163840,uniform,V2,collapse2,26,26.749171
cpu,2,256,163840,uniform,V2,collapse2,27,27.110103
cpu,2,256,163840,uniform,V2,collapse2,28,26.350648
cpu,2,256,163840,uniform,V2,collapse2,29,26.834522
cpu,2,256,163840,uniform,V2,collapse2,30,26.478200
cpu,2,256,163840,uniform,V2,collapse2,31,26.745852
cpu,2,256,163840,uniform,V2,collapse2,32,28.573293
cpu,2,256,163840,uniform,V2,collapse2,33,26.740252
cpu,2,256,163840,uniform,V2,collapse2,34,26.458131
cpu,2,256,163840,uniform,V2,collapse2,35,26.973914
cpu,2,256,163840,uniform,V2,collapse2,36,27.246383
cpu,2,256,163840,uniform,V2,collapse2,37,27.067703
cpu,2,256,163840,uniform,V2,collapse2,38,26.553760
cpu,2,256,163840,uniform,V2,collapse2,39,27.090073
cpu,2,256,163840,uniform,V2,collapse2,40,26.806211
cpu,2,256,163840,uniform,V2,collapse2,41,26.620281
cpu,2,256,163840,uniform,V2,collapse2,42,27.028234
cpu,2,256,163840,uniform,V2,collapse2,43,26.798703
cpu,2,256,163840,uniform,V2,collapse2,44,26.718443
cpu,2,256,163840,uniform,V2,collapse2,45,26.514212
cpu,2,256,163840,uniform,V2,collapse2,46,26.768692
cpu,2,256,163840,uniform,V2,collapse2,47,26.656901
cpu,2,256,163840,uniform,V2,collapse2,48,27.025683
cpu,2,256,163840,uniform,V2,collapse2,49,26.867662
cpu,2,256,163840,uniform,V2,collapse2,50,26.834262
cpu,2,256,163840,uniform,V2,collapse2,51,26.659692
cpu,2,256,163840,uniform,V2,collapse2,52,26.982964
cpu,2,256,163840,uniform,V2,collapse2,53,27.158425
cpu,2,256,163840,uniform,V2,collapse2,54,26.453270
cpu,2,256,163840,uniform,V2,collapse2,55,26.360789
cpu,2,256,163840,uniform,V2,collapse2,56,27.318994
cpu,2,256,163840,uniform,V2,collapse2,57,26.739471
cpu,2,256,163840,uniform,V2,collapse2,58,26.718711
cpu,2,256,163840,uniform,V2,collapse2,59,26.780691
cpu,2,256,163840,uniform,V2,collapse2,60,26.795811
cpu,2,256,163840,uniform,V2,collapse2,61,28.838714
cpu,2,256,163840,uniform,V2,collapse2,62,26.753051
cpu,2,256,163840,uniform,V2,collapse2,63,26.461801
cpu,2,256,163840,uniform,V2,collapse2,64,27.177645
cpu,2,256,163840,uniform,V2,collapse2,65,26.391001
cpu,2,256,163840,uniform,V2,collapse2,66,26.909302
cpu,2,256,163840,uniform,V2,collapse2,67,26.569110
cpu,2,256,163840,uniform,V2,collapse2,68,27.496615
cpu,2,256,163840,uniform,V2,collapse2,69,26.653011
cpu,2,256,163840,uniform,V2,collapse2,70,25.880397
cpu,2,256,163840,uniform,V2,collapse2,71,27.264385
cpu,2,256,163840,uniform,V2,collapse2,72,26.418810
cpu,2,256,163840,uniform,V2,collapse2,73,26.972624
cpu,2,256,163840,uniform,V2,collapse2,74,26.656282
cpu,2,256,163840,uniform,V2,collapse2,75,27.051204
cpu,2,256,163840,uniform,V2,collapse2,76,26.233229
cpu,2,256,163840,uniform,V2,collapse2,77,26.671370
cpu,2,256,163840,uniform,V2,collapse2,78,27.089263
cpu,2,256,163840,uniform,V2,collapse2,79,26.283858
cpu,2,256,163840,uniform,V2,collapse2,80,27.074414
cpu,2,256,163840,uniform,V2,collapse2,81,26.429511
cpu,2,256,163840,uniform,V2,collapse2,82,26.589422
cpu,2,256,163840,uniform,V2,collapse2,83,26.975544
cpu,2,256,163840,uniform,V2,collapse2,84,26.376510
cpu,2,256,163840,uniform,V2,collapse2,85,26.062087
cpu,2,256,163840,uniform,V2,collapse2,86,26.328269
cpu,2,256,163840,uniform,V2,collapse2,87,26.898091
cpu,2,256,163840,uniform,V2,collapse2,88,26.367489
cpu,2,256,163840,uniform,V2,collapse2,89,26.578651
cpu,2,256,163840,uniform,V2,collapse2,90,26.041919
cpu,2,256,163840,uniform,V2,collapse2,91,26.580012
cpu,2,256,163840,uniform,V2,collapse2,92,26.275550
cpu,2,256,163840,uniform,V2,collapse2,93,26.414490
cpu,2,256,163840,uniform,V2,collapse2,94,26.569150
cpu,2,256,163840,uniform,V2,collapse2,95,27.614526
cpu,2,256,163840,uniform,V2,collapse2,96,26.862512
cpu,2,256,163840,uniform,V2,collapse2,97,26.434599
cpu,2,256,163840,uniform,V2,collapse2,98,27.125263
cpu,2,256,163840,uniform,V2,collapse2,99,27.017863
cpu,3,256,163840,uniform,V3,jk_outer,0,60.796725
cpu,3,256,163840,uniform,V3,jk_outer,1,60.775185
cpu,3,256,163840,uniform,V3,jk_outer,2,60.836246
cpu,3,256,163840,uniform,V3,jk_outer,3,60.877065
cpu,3,256,163840,uniform,V3,jk_outer,4,60.845695
cpu,3,256,163840,uniform,V3,jk_outer,5,60.834885
cpu,3,256,163840,uniform,V3,jk_outer,6,60.897727
cpu,3,256,163840,uniform,V3,jk_outer,7,60.851124
cpu,3,256,163840,uniform,V3,jk_outer,8,60.927155
cpu,3,256,163840,uniform,V3,jk_outer,9,60.807924
cpu,3,256,163840,uniform,V3,jk_outer,10,60.841857
cpu,3,256,163840,uniform,V3,jk_outer,11,60.852955
cpu,3,256,163840,uniform,V3,jk_outer,12,60.825305
cpu,3,256,163840,uniform,V3,jk_outer,13,60.839845
cpu,3,256,163840,uniform,V3,jk_outer,14,60.869455
cpu,3,256,163840,uniform,V3,jk_outer,15,60.839147
cpu,3,256,163840,uniform,V3,jk_outer,16,60.806254
cpu,3,256,163840,uniform,V3,jk_outer,17,60.922245
cpu,3,256,163840,uniform,V3,jk_outer,18,60.789675
cpu,3,256,163840,uniform,V3,jk_outer,19,60.864717
cpu,3,256,163840,uniform,V3,jk_outer,20,79.936443
cpu,3,256,163840,uniform,V3,jk_outer,21,60.904485
cpu,3,256,163840,uniform,V3,jk_outer,22,60.879125
cpu,3,256,163840,uniform,V3,jk_outer,23,60.887726
cpu,3,256,163840,uniform,V3,jk_outer,24,60.837326
cpu,3,256,163840,uniform,V3,jk_outer,25,60.889745
cpu,3,256,163840,uniform,V3,jk_outer,26,60.820154
cpu,3,256,163840,uniform,V3,jk_outer,27,60.820996
cpu,3,256,163840,uniform,V3,jk_outer,28,60.852327
cpu,3,256,163840,uniform,V3,jk_outer,29,60.886495
cpu,3,256,163840,uniform,V3,jk_outer,30,60.770135
cpu,3,256,163840,uniform,V3,jk_outer,31,61.050857
cpu,3,256,163840,uniform,V3,jk_outer,32,60.723406
cpu,3,256,163840,uniform,V3,jk_outer,33,60.828095
cpu,3,256,163840,uniform,V3,jk_outer,34,60.784474
cpu,3,256,163840,uniform,V3,jk_outer,35,60.836855
cpu,3,256,163840,uniform,V3,jk_outer,36,60.853047
cpu,3,256,163840,uniform,V3,jk_outer,37,60.783617
cpu,3,256,163840,uniform,V3,jk_outer,38,60.867065
cpu,3,256,163840,uniform,V3,jk_outer,39,60.793115
cpu,3,256,163840,uniform,V3,jk_outer,40,60.855366
cpu,3,256,163840,uniform,V3,jk_outer,41,60.782916
cpu,3,256,163840,uniform,V3,jk_outer,42,60.860415
cpu,3,256,163840,uniform,V3,jk_outer,43,60.808865
cpu,3,256,163840,uniform,V3,jk_outer,44,60.837205
cpu,3,256,163840,uniform,V3,jk_outer,45,60.798117
cpu,3,256,163840,uniform,V3,jk_outer,46,60.909716
cpu,3,256,163840,uniform,V3,jk_outer,47,60.748844
cpu,3,256,163840,uniform,V3,jk_outer,48,60.744285
cpu,3,256,163840,uniform,V3,jk_outer,49,81.876205
cpu,3,256,163840,uniform,V3,jk_outer,50,60.936637
cpu,3,256,163840,uniform,V3,jk_outer,51,60.827245
cpu,3,256,163840,uniform,V3,jk_outer,52,60.848904
cpu,3,256,163840,uniform,V3,jk_outer,53,60.873155
cpu,3,256,163840,uniform,V3,jk_outer,54,61.104586
cpu,3,256,163840,uniform,V3,jk_outer,55,60.878707
cpu,3,256,163840,uniform,V3,jk_outer,56,60.872316
cpu,3,256,163840,uniform,V3,jk_outer,57,60.845095
cpu,3,256,163840,uniform,V3,jk_outer,58,60.841385
cpu,3,256,163840,uniform,V3,jk_outer,59,60.867317
cpu,3,256,163840,uniform,V3,jk_outer,60,61.026516
cpu,3,256,163840,uniform,V3,jk_outer,61,60.813805
cpu,3,256,163840,uniform,V3,jk_outer,62,60.862365
cpu,3,256,163840,uniform,V3,jk_outer,63,60.894646
cpu,3,256,163840,uniform,V3,jk_outer,64,60.857176
cpu,3,256,163840,uniform,V3,jk_outer,65,60.842324
cpu,3,256,163840,uniform,V3,jk_outer,66,60.822554
cpu,3,256,163840,uniform,V3,jk_outer,67,60.836296
cpu,3,256,163840,uniform,V3,jk_outer,68,60.808815
cpu,3,256,163840,uniform,V3,jk_outer,69,60.812345
cpu,3,256,163840,uniform,V3,jk_outer,70,60.989296
cpu,3,256,163840,uniform,V3,jk_outer,71,60.875156
cpu,3,256,163840,uniform,V3,jk_outer,72,60.860577
cpu,3,256,163840,uniform,V3,jk_outer,73,60.837915
cpu,3,256,163840,uniform,V3,jk_outer,74,60.812504
cpu,3,256,163840,uniform,V3,jk_outer,75,60.891865
cpu,3,256,163840,uniform,V3,jk_outer,76,60.810147
cpu,3,256,163840,uniform,V3,jk_outer,77,60.886295
cpu,3,256,163840,uniform,V3,jk_outer,78,60.967115
cpu,3,256,163840,uniform,V3,jk_outer,79,60.831086
cpu,3,256,163840,uniform,V3,jk_outer,80,60.867726
cpu,3,256,163840,uniform,V3,jk_outer,81,60.861555
cpu,3,256,163840,uniform,V3,jk_outer,82,60.790134
cpu,3,256,163840,uniform,V3,jk_outer,83,60.820137
cpu,3,256,163840,uniform,V3,jk_outer,84,60.939966
cpu,3,256,163840,uniform,V3,jk_outer,85,60.911045
cpu,3,256,163840,uniform,V3,jk_outer,86,60.841414
cpu,3,256,163840,uniform,V3,jk_outer,87,60.875425
cpu,3,256,163840,uniform,V3,jk_outer,88,60.795846
cpu,3,256,163840,uniform,V3,jk_outer,89,60.896376
cpu,3,256,163840,uniform,V3,jk_outer,90,60.785525
cpu,3,256,163840,uniform,V3,jk_outer,91,60.831645
cpu,3,256,163840,uniform,V3,jk_outer,92,60.852736
cpu,3,256,163840,uniform,V3,jk_outer,93,60.830985
cpu,3,256,163840,uniform,V3,jk_outer,94,60.862545
cpu,3,256,163840,uniform,V3,jk_outer,95,60.868085
cpu,3,256,163840,uniform,V3,jk_outer,96,60.884316
cpu,3,256,163840,uniform,V3,jk_outer,97,60.838826
cpu,3,256,163840,uniform,V3,jk_outer,98,60.780014
cpu,3,256,163840,uniform,V3,jk_outer,99,60.834445
cpu,3,256,163840,uniform,V3,je_outer,0,14.404421
cpu,3,256,163840,uniform,V3,je_outer,1,14.270051
cpu,3,256,163840,uniform,V3,je_outer,2,14.333161
cpu,3,256,163840,uniform,V3,je_outer,3,14.629864
cpu,3,256,163840,uniform,V3,je_outer,4,14.152251
cpu,3,256,163840,uniform,V3,je_outer,5,14.672992
cpu,3,256,163840,uniform,V3,je_outer,6,14.383440
cpu,3,256,163840,uniform,V3,je_outer,7,14.186401
cpu,3,256,163840,uniform,V3,je_outer,8,14.895705
cpu,3,256,163840,uniform,V3,je_outer,9,14.266161
cpu,3,256,163840,uniform,V3,je_outer,10,14.282401
cpu,3,256,163840,uniform,V3,je_outer,11,14.354081
cpu,3,256,163840,uniform,V3,je_outer,12,14.444612
cpu,3,256,163840,uniform,V3,je_outer,13,14.504023
cpu,3,256,163840,uniform,V3,je_outer,14,14.422922
cpu,3,256,163840,uniform,V3,je_outer,15,14.303721
cpu,3,256,163840,uniform,V3,je_outer,16,14.484672
cpu,3,256,163840,uniform,V3,je_outer,17,23.956595
cpu,3,256,163840,uniform,V3,je_outer,18,14.783882
cpu,3,256,163840,uniform,V3,je_outer,19,14.978095
cpu,3,256,163840,uniform,V3,je_outer,20,14.164330
cpu,3,256,163840,uniform,V3,je_outer,21,14.839465
cpu,3,256,163840,uniform,V3,je_outer,22,14.245250
cpu,3,256,163840,uniform,V3,je_outer,23,14.389451
cpu,3,256,163840,uniform,V3,je_outer,24,14.328222
cpu,3,256,163840,uniform,V3,je_outer,25,14.229332
cpu,3,256,163840,uniform,V3,je_outer,26,14.220471
cpu,3,256,163840,uniform,V3,je_outer,27,14.429453
cpu,3,256,163840,uniform,V3,je_outer,28,14.393091
cpu,3,256,163840,uniform,V3,je_outer,29,14.390262
cpu,3,256,163840,uniform,V3,je_outer,30,14.595763
cpu,3,256,163840,uniform,V3,je_outer,31,14.488593
cpu,3,256,163840,uniform,V3,je_outer,32,14.399282
cpu,3,256,163840,uniform,V3,je_outer,33,14.477490
cpu,3,256,163840,uniform,V3,je_outer,34,14.261880
cpu,3,256,163840,uniform,V3,je_outer,35,14.393092
cpu,3,256,163840,uniform,V3,je_outer,36,14.393152
cpu,3,256,163840,uniform,V3,je_outer,37,14.732943
cpu,3,256,163840,uniform,V3,je_outer,38,14.313441
cpu,3,256,163840,uniform,V3,je_outer,39,14.454061
cpu,3,256,163840,uniform,V3,je_outer,40,14.326882
cpu,3,256,163840,uniform,V3,je_outer,41,14.289801
cpu,3,256,163840,uniform,V3,je_outer,42,14.265822
cpu,3,256,163840,uniform,V3,je_outer,43,14.406111
cpu,3,256,163840,uniform,V3,je_outer,44,14.368661
cpu,3,256,163840,uniform,V3,je_outer,45,14.315492
cpu,3,256,163840,uniform,V3,je_outer,46,14.418672
cpu,3,256,163840,uniform,V3,je_outer,47,14.488573
cpu,3,256,163840,uniform,V3,je_outer,48,14.342122
cpu,3,256,163840,uniform,V3,je_outer,49,14.207219
cpu,3,256,163840,uniform,V3,je_outer,50,14.536613
cpu,3,256,163840,uniform,V3,je_outer,51,14.374772
cpu,3,256,163840,uniform,V3,je_outer,52,14.415632
cpu,3,256,163840,uniform,V3,je_outer,53,14.357032
cpu,3,256,163840,uniform,V3,je_outer,54,14.604802
cpu,3,256,163840,uniform,V3,je_outer,55,14.466382
cpu,3,256,163840,uniform,V3,je_outer,56,14.469432
cpu,3,256,163840,uniform,V3,je_outer,57,14.416072
cpu,3,256,163840,uniform,V3,je_outer,58,14.212210
cpu,3,256,163840,uniform,V3,je_outer,59,14.574522
cpu,3,256,163840,uniform,V3,je_outer,60,14.315531
cpu,3,256,163840,uniform,V3,je_outer,61,14.252022
cpu,3,256,163840,uniform,V3,je_outer,62,14.392072
cpu,3,256,163840,uniform,V3,je_outer,63,14.247431
cpu,3,256,163840,uniform,V3,je_outer,64,14.297040
cpu,3,256,163840,uniform,V3,je_outer,65,14.345212
cpu,3,256,163840,uniform,V3,je_outer,66,14.610914
cpu,3,256,163840,uniform,V3,je_outer,67,14.350092
cpu,3,256,163840,uniform,V3,je_outer,68,14.316742
cpu,3,256,163840,uniform,V3,je_outer,69,14.276841
cpu,3,256,163840,uniform,V3,je_outer,70,14.422381
cpu,3,256,163840,uniform,V3,je_outer,71,14.466232
cpu,3,256,163840,uniform,V3,je_outer,72,14.433912
cpu,3,256,163840,uniform,V3,je_outer,73,14.427672
cpu,3,256,163840,uniform,V3,je_outer,74,14.329001
cpu,3,256,163840,uniform,V3,je_outer,75,14.201530
cpu,3,256,163840,uniform,V3,je_outer,76,14.285231
cpu,3,256,163840,uniform,V3,je_outer,77,14.413702
cpu,3,256,163840,uniform,V3,je_outer,78,14.265291
cpu,3,256,163840,uniform,V3,je_outer,79,14.114710
cpu,3,256,163840,uniform,V3,je_outer,80,14.500272
cpu,3,256,163840,uniform,V3,je_outer,81,14.258161
cpu,3,256,163840,uniform,V3,je_outer,82,14.419023
cpu,3,256,163840,uniform,V3,je_outer,83,14.398112
cpu,3,256,163840,uniform,V3,je_outer,84,14.599713
cpu,3,256,163840,uniform,V3,je_outer,85,14.310280
cpu,3,256,163840,uniform,V3,je_outer,86,14.146411
cpu,3,256,163840,uniform,V3,je_outer,87,14.321672
cpu,3,256,163840,uniform,V3,je_outer,88,14.383402
cpu,3,256,163840,uniform,V3,je_outer,89,14.647084
cpu,3,256,163840,uniform,V3,je_outer,90,14.308742
cpu,3,256,163840,uniform,V3,je_outer,91,14.301060
cpu,3,256,163840,uniform,V3,je_outer,92,14.382972
cpu,3,256,163840,uniform,V3,je_outer,93,14.543243
cpu,3,256,163840,uniform,V3,je_outer,94,14.398352
cpu,3,256,163840,uniform,V3,je_outer,95,14.350691
cpu,3,256,163840,uniform,V3,je_outer,96,14.544941
cpu,3,256,163840,uniform,V3,je_outer,97,14.422092
cpu,3,256,163840,uniform,V3,je_outer,98,14.283262
cpu,3,256,163840,uniform,V3,je_outer,99,14.439822
cpu,3,256,163840,uniform,V3,collapse2,0,65.022949
cpu,3,256,163840,uniform,V3,collapse2,1,65.226680
cpu,3,256,163840,uniform,V3,collapse2,2,64.987439
cpu,3,256,163840,uniform,V3,collapse2,3,64.941569
cpu,3,256,163840,uniform,V3,collapse2,4,65.150041
cpu,3,256,163840,uniform,V3,collapse2,5,65.084040
cpu,3,256,163840,uniform,V3,collapse2,6,64.937578
cpu,3,256,163840,uniform,V3,collapse2,7,64.884519
cpu,3,256,163840,uniform,V3,collapse2,8,65.167560
cpu,3,256,163840,uniform,V3,collapse2,9,65.093410
cpu,3,256,163840,uniform,V3,collapse2,10,64.935038
cpu,3,256,163840,uniform,V3,collapse2,11,65.084371
cpu,3,256,163840,uniform,V3,collapse2,12,65.033720
cpu,3,256,163840,uniform,V3,collapse2,13,65.092960
cpu,3,256,163840,uniform,V3,collapse2,14,65.006940
cpu,3,256,163840,uniform,V3,collapse2,15,64.899639
cpu,3,256,163840,uniform,V3,collapse2,16,65.067260
cpu,3,256,163840,uniform,V3,collapse2,17,65.024669
cpu,3,256,163840,uniform,V3,collapse2,18,65.092040
cpu,3,256,163840,uniform,V3,collapse2,19,65.149100
cpu,3,256,163840,uniform,V3,collapse2,20,65.050060
cpu,3,256,163840,uniform,V3,collapse2,21,65.038780
cpu,3,256,163840,uniform,V3,collapse2,22,64.979359
cpu,3,256,163840,uniform,V3,collapse2,23,65.141520
cpu,3,256,163840,uniform,V3,collapse2,24,64.988710
cpu,3,256,163840,uniform,V3,collapse2,25,64.909420
cpu,3,256,163840,uniform,V3,collapse2,26,64.966119
cpu,3,256,163840,uniform,V3,collapse2,27,65.146401
cpu,3,256,163840,uniform,V3,collapse2,28,65.041390
cpu,3,256,163840,uniform,V3,collapse2,29,65.001960
cpu,3,256,163840,uniform,V3,collapse2,30,65.063900
cpu,3,256,163840,uniform,V3,collapse2,31,65.050650
cpu,3,256,163840,uniform,V3,collapse2,32,65.193500
cpu,3,256,163840,uniform,V3,collapse2,33,65.145411
cpu,3,256,163840,uniform,V3,collapse2,34,65.109221
cpu,3,256,163840,uniform,V3,collapse2,35,65.097941
cpu,3,256,163840,uniform,V3,collapse2,36,65.098020
cpu,3,256,163840,uniform,V3,collapse2,37,65.189481
cpu,3,256,163840,uniform,V3,collapse2,38,65.062740
cpu,3,256,163840,uniform,V3,collapse2,39,65.028440
cpu,3,256,163840,uniform,V3,collapse2,40,64.991800
cpu,3,256,163840,uniform,V3,collapse2,41,65.088260
cpu,3,256,163840,uniform,V3,collapse2,42,65.065820
cpu,3,256,163840,uniform,V3,collapse2,43,65.004099
cpu,3,256,163840,uniform,V3,collapse2,44,65.047530
cpu,3,256,163840,uniform,V3,collapse2,45,64.866277
cpu,3,256,163840,uniform,V3,collapse2,46,65.182660
cpu,3,256,163840,uniform,V3,collapse2,47,65.164480
cpu,3,256,163840,uniform,V3,collapse2,48,65.045500
cpu,3,256,163840,uniform,V3,collapse2,49,65.187309
cpu,3,256,163840,uniform,V3,collapse2,50,65.107029
cpu,3,256,163840,uniform,V3,collapse2,51,65.052669
cpu,3,256,163840,uniform,V3,collapse2,52,89.941331
cpu,3,256,163840,uniform,V3,collapse2,53,65.278601
cpu,3,256,163840,uniform,V3,collapse2,54,65.222451
cpu,3,256,163840,uniform,V3,collapse2,55,65.133980
cpu,3,256,163840,uniform,V3,collapse2,56,65.163301
cpu,3,256,163840,uniform,V3,collapse2,57,64.983320
cpu,3,256,163840,uniform,V3,collapse2,58,65.062930
cpu,3,256,163840,uniform,V3,collapse2,59,65.093730
cpu,3,256,163840,uniform,V3,collapse2,60,65.063050
cpu,3,256,163840,uniform,V3,collapse2,61,65.158481
cpu,3,256,163840,uniform,V3,collapse2,62,65.022249
cpu,3,256,163840,uniform,V3,collapse2,63,65.175101
cpu,3,256,163840,uniform,V3,collapse2,64,65.214310
cpu,3,256,163840,uniform,V3,collapse2,65,65.142661
cpu,3,256,163840,uniform,V3,collapse2,66,65.051110
cpu,3,256,163840,uniform,V3,collapse2,67,64.991929
cpu,3,256,163840,uniform,V3,collapse2,68,65.081680
cpu,3,256,163840,uniform,V3,collapse2,69,65.123971
cpu,3,256,163840,uniform,V3,collapse2,70,65.108440
cpu,3,256,163840,uniform,V3,collapse2,71,64.995490
cpu,3,256,163840,uniform,V3,collapse2,72,65.059030
cpu,3,256,163840,uniform,V3,collapse2,73,64.860439
cpu,3,256,163840,uniform,V3,collapse2,74,65.023830
cpu,3,256,163840,uniform,V3,collapse2,75,64.967989
cpu,3,256,163840,uniform,V3,collapse2,76,65.278811
cpu,3,256,163840,uniform,V3,collapse2,77,65.118671
cpu,3,256,163840,uniform,V3,collapse2,78,65.020979
cpu,3,256,163840,uniform,V3,collapse2,79,65.019810
cpu,3,256,163840,uniform,V3,collapse2,80,64.993768
cpu,3,256,163840,uniform,V3,collapse2,81,65.041139
cpu,3,256,163840,uniform,V3,collapse2,82,65.200641
cpu,3,256,163840,uniform,V3,collapse2,83,65.108531
cpu,3,256,163840,uniform,V3,collapse2,84,65.046790
cpu,3,256,163840,uniform,V3,collapse2,85,64.962568
cpu,3,256,163840,uniform,V3,collapse2,86,64.893058
cpu,3,256,163840,uniform,V3,collapse2,87,64.813308
cpu,3,256,163840,uniform,V3,collapse2,88,65.261381
cpu,3,256,163840,uniform,V3,collapse2,89,64.966508
cpu,3,256,163840,uniform,V3,collapse2,90,65.198670
cpu,3,256,163840,uniform,V3,collapse2,91,65.151919
cpu,3,256,163840,uniform,V3,collapse2,92,65.048640
cpu,3,256,163840,uniform,V3,collapse2,93,65.171669
cpu,3,256,163840,uniform,V3,collapse2,94,64.887147
