backend,variant,nlev,N_e,N_c,N_v,cell_dist,blocking,parallelization,run_id,time_ms
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty8,46,0.958627000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty8,47,0.941918000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty8,48,0.851217000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty8,49,0.890127000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty8,50,0.893407000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty8,51,1.184840000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty8,52,0.919247000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty8,53,0.836566000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty8,54,0.916047000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty8,55,0.826676000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty8,56,0.918197000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty8,57,0.921308000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty8,58,0.826686000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty8,59,0.833626000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty8,60,0.829117000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty8,61,0.918807000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty8,62,0.828687000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty8,63,0.901027000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty8,64,0.822267000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty8,65,0.848527000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty8,66,0.915017000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty8,67,0.903797000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty8,68,0.966457000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty8,69,0.875777000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty8,70,0.835586000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty8,71,0.965717000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty8,72,0.827616000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty8,73,0.932637000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty8,74,0.833247000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty8,75,0.828577000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty8,76,0.944558000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty8,77,0.907606000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty8,78,0.829127000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty8,79,0.940958000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty8,80,0.836986000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty8,81,0.844256000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty8,82,0.930457000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty8,83,0.871217000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty8,84,0.970548000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty8,85,0.932007000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty8,86,0.910127000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty8,87,0.826047000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty8,88,0.818476000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty8,89,0.832416000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty8,90,0.830887000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty8,91,0.827526000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty8,92,0.908257000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty8,93,0.832486000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty8,94,0.896167000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty8,95,0.932477000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty8,96,0.830826000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty8,97,0.823516000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty8,98,0.907987000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty8,99,0.837596000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,0,0.879457000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,1,0.829517000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,2,0.834556000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,3,0.835866000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,4,0.846096000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,5,0.861316000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,6,0.949557000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,7,0.901917000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,8,0.947208000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,9,0.942328000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,10,0.920747000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,11,0.908097000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,12,0.896267000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,13,0.936427000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,14,0.829577000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,15,0.840086000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,16,0.837426000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,17,0.836067000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,18,0.834647000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,19,0.826547000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,20,0.833957000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,21,0.837217000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,22,0.841776000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,23,0.831406000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,24,0.880527000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,25,0.889887000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,26,1.037198000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,27,0.985238000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,28,0.971467000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,29,0.906417000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,30,0.888577000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,31,0.850296000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,32,0.836477000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,33,0.830737000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,34,0.916477000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,35,0.829026000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,36,0.843957000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,37,0.833117000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,38,0.836656000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,39,0.832746000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,40,0.850606000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,41,0.828236000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,42,0.827856000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,43,0.903807000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,44,0.966528000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,45,0.923917000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,46,0.834486000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,47,0.926977000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,48,0.832046000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,49,0.994787000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,50,0.830366000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,51,0.840087000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,52,0.843076000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,53,0.825866000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,54,0.831236000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,55,0.824437000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,56,0.837736000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,57,0.936598000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,58,0.917547000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,59,0.945807000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,60,0.923537000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,61,0.932867000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,62,0.911297000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,63,0.836177000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,64,0.876147000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,65,0.840506000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,66,0.824996000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,67,0.833596000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,68,0.910927000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,69,0.968308000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,70,0.830217000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,71,0.832936000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,72,0.840746000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,73,0.838347000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,74,0.842986000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,75,0.947417000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,76,0.903897000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,77,0.881287000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,78,0.839786000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,79,0.830747000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,80,0.838877000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,81,0.881077000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,82,0.928907000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,83,0.831366000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,84,0.829437000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,85,0.935677000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,86,0.883707000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,87,0.829756000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,88,0.843136000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,89,0.892717000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,90,0.902137000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,91,0.928887000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,92,0.933587000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,93,0.886507000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,94,0.834707000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,95,0.877717000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,96,0.832216000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,97,0.823616000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,98,0.825716000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty8,99,0.896077000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,0,0.973237000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,1,0.824367000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,2,0.883397000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,3,0.826527000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,4,0.838426000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,5,0.834057000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,6,0.838576000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,7,0.877367000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,8,0.901277000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,9,0.948007000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,10,0.909467000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,11,0.933897000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,12,0.886947000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,13,0.835807000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,14,0.831297000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,15,0.897087000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,16,0.828487000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,17,0.912487000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,18,0.833867000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,19,0.884027000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,20,0.832126000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,21,0.825747000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,22,0.838756000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,23,0.903777000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,24,0.928547000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,25,0.832997000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,26,0.830336000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,27,0.879777000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,28,0.875616000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,29,0.976528000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,30,0.953428000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,31,0.941667000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,32,0.911817000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,33,0.904317000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,34,0.997927000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,35,0.851297000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,36,0.823777000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,37,0.913748000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,38,0.843106000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,39,0.836447000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,40,0.826817000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,41,0.921697000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,42,0.838707000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,43,0.923868000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,44,0.840877000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,45,0.821377000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,46,0.971038000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,47,0.905257000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,48,0.836766000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,49,0.824437000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,50,0.933937000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,51,0.896156000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,52,0.897117000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,53,0.894967000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,54,0.892047000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,55,0.859177000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,56,0.880136000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,57,0.832177000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,58,0.827966000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,59,0.825316000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,60,0.821866000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,61,0.825956000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,62,0.824706000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,63,0.820946000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,64,0.831757000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,65,0.832147000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,66,0.828227000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,67,0.830637000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,68,0.889037000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,69,0.898137000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,70,0.829187000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,71,0.850567000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,72,0.987787000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,73,0.985767000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,74,1.037439000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,75,0.887847000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,76,0.874297000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,77,0.835447000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,78,0.838596000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,79,0.823816000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,80,0.820916000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,81,0.903977000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,82,0.930157000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,83,0.946908000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,84,0.820886000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,85,0.824687000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,86,0.925357000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,87,0.826386000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,88,0.822636000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,89,0.844956000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,90,0.874877000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,91,0.859176000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,92,0.917797000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,93,0.888107000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,94,0.946668000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,95,0.929797000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,96,0.900627000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,97,0.901017000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,98,0.981717000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_omp_for_ty16,99,0.835167000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,0,0.943887000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,1,0.872427000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,2,0.839526000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,3,0.828467000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,4,0.836836000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,5,0.826837000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,6,0.836006000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,7,0.934377000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,8,0.825856000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,9,0.830266000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,10,0.834866000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,11,0.831377000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,12,0.838946000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,13,0.825076000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,14,0.840856000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,15,0.892927000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,16,0.949977000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,17,0.949477000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,18,0.882657000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,19,0.833456000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,20,0.828216000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,21,0.827267000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,22,0.829846000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,23,0.836526000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,24,0.826407000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,25,0.829196000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,26,0.843116000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,27,0.897007000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,28,0.837816000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,29,0.957668000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,30,0.833056000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,31,0.824726000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,32,0.835516000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,33,0.828117000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,34,0.951467000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,35,0.912257000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,36,0.901467000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,37,0.915257000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,38,0.882127000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,39,0.886957000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,40,0.827236000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,41,0.831426000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,42,0.833506000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,43,0.834297000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,44,0.831157000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,45,0.833046000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,46,0.834706000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,47,0.836086000
cpu,0,96,122880,81920,81920,normal_var1,16,tiled_collapse2_ty16,48,0.828826000
