backend,variant,nlev,N_e,N_c,N_v,cell_dist,config_label,TX,TY,BX,BY,run_id,time_ms
gpu,3,96,122880,81920,81920,uniform,1x2_256x1,1,2,256,1,64,0.386882
gpu,3,96,122880,81920,81920,uniform,1x2_256x1,1,2,256,1,65,0.389283
gpu,3,96,122880,81920,81920,uniform,1x2_256x1,1,2,256,1,66,0.387402
gpu,3,96,122880,81920,81920,uniform,1x2_256x1,1,2,256,1,67,0.390643
gpu,3,96,122880,81920,81920,uniform,1x2_256x1,1,2,256,1,68,0.387762
gpu,3,96,122880,81920,81920,uniform,1x2_256x1,1,2,256,1,69,0.392523
gpu,3,96,122880,81920,81920,uniform,1x2_256x1,1,2,256,1,70,0.384082
gpu,3,96,122880,81920,81920,uniform,1x2_256x1,1,2,256,1,71,0.386283
gpu,3,96,122880,81920,81920,uniform,1x2_256x1,1,2,256,1,72,0.394682
gpu,3,96,122880,81920,81920,uniform,1x2_256x1,1,2,256,1,73,0.391883
gpu,3,96,122880,81920,81920,uniform,1x2_256x1,1,2,256,1,74,0.387522
gpu,3,96,122880,81920,81920,uniform,1x2_256x1,1,2,256,1,75,0.391082
gpu,3,96,122880,81920,81920,uniform,1x2_256x1,1,2,256,1,76,0.391282
gpu,3,96,122880,81920,81920,uniform,1x2_256x1,1,2,256,1,77,0.390443
gpu,3,96,122880,81920,81920,uniform,1x2_256x1,1,2,256,1,78,0.392562
gpu,3,96,122880,81920,81920,uniform,1x2_256x1,1,2,256,1,79,0.392522
gpu,3,96,122880,81920,81920,uniform,1x2_256x1,1,2,256,1,80,0.391122
gpu,3,96,122880,81920,81920,uniform,1x2_256x1,1,2,256,1,81,0.388162
gpu,3,96,122880,81920,81920,uniform,1x2_256x1,1,2,256,1,82,0.390402
gpu,3,96,122880,81920,81920,uniform,1x2_256x1,1,2,256,1,83,0.386802
gpu,3,96,122880,81920,81920,uniform,1x2_256x1,1,2,256,1,84,0.386642
gpu,3,96,122880,81920,81920,uniform,1x2_256x1,1,2,256,1,85,0.391443
gpu,3,96,122880,81920,81920,uniform,1x2_256x1,1,2,256,1,86,0.385882
gpu,3,96,122880,81920,81920,uniform,1x2_256x1,1,2,256,1,87,0.390763
gpu,3,96,122880,81920,81920,uniform,1x2_256x1,1,2,256,1,88,0.390762
gpu,3,96,122880,81920,81920,uniform,1x2_256x1,1,2,256,1,89,0.389563
gpu,3,96,122880,81920,81920,uniform,1x2_256x1,1,2,256,1,90,0.388882
gpu,3,96,122880,81920,81920,uniform,1x2_256x1,1,2,256,1,91,0.385643
gpu,3,96,122880,81920,81920,uniform,1x2_256x1,1,2,256,1,92,0.387042
gpu,3,96,122880,81920,81920,uniform,1x2_256x1,1,2,256,1,93,0.388563
gpu,3,96,122880,81920,81920,uniform,1x2_256x1,1,2,256,1,94,0.387002
gpu,3,96,122880,81920,81920,uniform,1x2_256x1,1,2,256,1,95,0.384643
gpu,3,96,122880,81920,81920,uniform,1x2_256x1,1,2,256,1,96,0.389322
gpu,3,96,122880,81920,81920,uniform,1x2_256x1,1,2,256,1,97,0.389923
gpu,3,96,122880,81920,81920,uniform,1x2_256x1,1,2,256,1,98,0.385562
gpu,3,96,122880,81920,81920,uniform,1x2_256x1,1,2,256,1,99,0.387723
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,0,0.426602
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,1,0.401723
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,2,0.403922
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,3,0.405123
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,4,0.401962
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,5,0.402803
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,6,0.400802
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,7,0.405883
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,8,0.400762
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,9,0.406123
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,10,0.404242
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,11,0.405763
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,12,0.406282
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,13,0.402723
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,14,0.403842
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,15,0.406283
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,16,0.404682
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,17,0.407403
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,18,0.402962
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,19,0.403763
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,20,0.401122
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,21,0.405603
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,22,0.400762
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,23,0.403043
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,24,0.404562
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,25,0.404602
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,26,0.403522
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,27,0.415683
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,28,0.402402
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,29,0.403323
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,30,0.398202
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,31,0.401843
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,32,0.406642
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,33,0.401603
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,34,0.403002
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,35,0.401683
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,36,0.403202
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,37,0.441403
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,38,0.403522
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,39,0.401203
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,40,0.399682
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,41,0.400843
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,42,0.400682
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,43,0.402523
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,44,0.400122
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,45,0.403003
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,46,0.404682
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,47,0.403923
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,48,0.403402
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,49,0.403883
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,50,0.401962
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,51,0.401363
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,52,0.398602
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,53,0.402403
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,54,0.401562
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,55,0.401723
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,56,0.399802
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,57,0.404283
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,58,0.400202
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,59,0.399203
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,60,0.399802
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,61,0.405123
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,62,0.402282
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,63,0.400403
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,64,0.403842
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,65,0.403403
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,66,0.398042
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,67,0.402803
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,68,0.404962
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,69,0.405523
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,70,0.404242
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,71,0.401323
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,72,0.423722
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,73,0.403883
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,74,0.404322
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,75,0.403683
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,76,0.402162
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,77,0.404404
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,78,0.401282
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,79,0.398043
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,80,0.403322
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,81,0.403643
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,82,0.401642
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,83,0.402883
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,84,0.399762
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,85,0.403323
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,86,0.400722
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,87,0.400683
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,88,0.404362
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,89,0.404043
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,90,0.417642
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,91,0.397163
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,92,0.403362
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,93,0.400363
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,94,0.400922
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,95,0.405164
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,96,0.399122
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,97,0.401763
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,98,0.402002
gpu,3,96,122880,81920,81920,uniform,1x4_256x1,1,4,256,1,99,0.403083
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,0,0.356042
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,1,0.336522
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,2,0.336922
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,3,0.333802
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,4,0.336122
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,5,0.335843
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,6,0.335202
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,7,0.336163
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,8,0.334642
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,9,0.330042
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,10,0.336802
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,11,0.336283
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,12,0.334802
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,13,0.333243
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,14,0.336802
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,15,0.333963
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,16,0.332122
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,17,0.335482
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,18,0.336842
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,19,0.335762
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,20,0.336362
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,21,0.336603
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,22,0.340042
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,23,0.334283
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,24,0.334842
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,25,0.333923
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,26,0.333562
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,27,0.332042
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,28,0.337202
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,29,0.334243
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,30,0.336562
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,31,0.334883
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,32,0.336642
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,33,0.333242
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,34,0.336002
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,35,0.335522
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,36,0.334962
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,37,0.333202
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,38,0.334882
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,39,0.338162
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,40,0.333682
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,41,0.336003
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,42,0.335802
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,43,0.335082
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,44,0.332402
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,45,0.334603
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,46,0.333442
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,47,0.335323
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,48,0.334802
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,49,0.335162
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,50,0.335562
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,51,0.335402
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,52,0.334722
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,53,0.333162
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,54,0.336522
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,55,0.331723
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,56,0.336202
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,57,0.336722
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,58,0.333522
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,59,0.335722
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,60,0.341242
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,61,0.337363
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,62,0.335922
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,63,0.335843
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,64,0.336442
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,65,0.335123
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,66,0.337522
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,67,0.334603
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,68,0.335242
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,69,0.336083
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,70,0.333522
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,71,0.336523
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,72,0.336442
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,73,0.334283
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,74,0.337242
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,75,0.332963
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,76,0.335842
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,77,0.334083
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,78,0.336602
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,79,0.336762
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,80,0.334282
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,81,0.338483
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,82,0.334202
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,83,0.336643
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,84,0.333522
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,85,0.335482
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,86,0.335522
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,87,0.334762
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,88,0.336002
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,89,0.338082
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,90,0.332642
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,91,0.334043
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,92,0.336362
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,93,0.335602
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,94,0.336522
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,95,0.338203
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,96,0.336642
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,97,0.334642
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,98,0.333482
gpu,3,96,122880,81920,81920,uniform,2x2_128x1,2,2,128,1,99,0.334602
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,0,0.383442
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,1,0.361363
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,2,0.360722
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,3,0.359643
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,4,0.359482
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,5,0.358123
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,6,0.358042
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,7,0.360323
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,8,0.359082
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,9,0.365483
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,10,0.359922
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,11,0.361203
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,12,0.363362
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,13,0.360003
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,14,0.357962
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,15,0.359563
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,16,0.356922
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,17,0.364643
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,18,0.359522
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,19,0.364363
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,20,0.361842
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,21,0.357963
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,22,0.360762
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,23,0.361763
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,24,0.360882
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,25,0.360883
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,26,0.365442
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,27,0.361563
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,28,0.359082
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,29,0.366843
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,30,0.361402
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,31,0.360883
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,32,0.354842
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,33,0.361803
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,34,0.362642
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,35,0.356923
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,36,0.362002
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,37,0.359683
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,38,0.360562
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,39,0.359923
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,40,0.361162
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,41,0.359924
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,42,0.361882
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,43,0.360683
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,44,0.362482
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,45,0.356443
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,46,0.361202
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,47,0.360324
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,48,0.360922
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,49,0.363803
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,50,0.361282
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,51,0.358323
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,52,0.360362
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,53,0.360963
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,54,0.358562
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,55,0.361963
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,56,0.363962
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,57,0.361203
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,58,0.360842
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,59,0.364963
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,60,0.358322
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,61,0.359723
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,62,0.360202
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,63,0.362443
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,64,0.362082
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,65,0.359523
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,66,0.361962
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,67,0.359644
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,68,0.359642
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,69,0.357004
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,70,0.356722
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,71,0.356803
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,72,0.357802
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,73,0.357683
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,74,0.358122
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,75,0.359043
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,76,0.359522
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,77,0.362403
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,78,0.359562
gpu,3,96,122880,81920,81920,uniform,2x4_128x1,2,4,128,1,79,0.358964
