variant,M,N,tile,nthreads,rep,time_s,bw_gbs,checksum,status
blk_conflict,16384,16384,128,96,31,0.010083422,851.887,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,32,0.010180853,843.734,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,33,0.010153363,846.019,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,34,0.010112882,849.405,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,35,0.010156122,845.789,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,36,0.010206721,841.596,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,37,0.010124171,848.458,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,38,0.010134292,847.611,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,39,0.010111910,849.487,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,40,0.010157592,845.666,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,41,0.010193463,842.691,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,42,0.010179803,843.821,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,43,0.010139132,847.206,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,44,0.010177922,843.977,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,45,0.010090631,851.278,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,46,0.010180662,843.750,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,47,0.010157581,845.667,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,48,0.010127542,848.176,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,49,0.010126333,848.277,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,50,0.010144522,846.756,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,51,0.010672296,804.882,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,52,0.010608786,809.700,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,53,0.010729906,800.560,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,54,0.010571814,812.532,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,55,0.010095431,850.873,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,56,0.010112921,849.402,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,57,0.010144111,846.790,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,58,0.010151292,846.191,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,59,0.010126642,848.251,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,60,0.010127462,848.182,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,61,0.010147203,846.532,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,62,0.010149742,846.320,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,63,0.010133591,847.669,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,64,0.010115061,849.222,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,65,0.010171441,844.515,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,66,0.010154162,845.952,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,67,0.010131542,847.841,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,68,0.010166133,844.956,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,69,0.010149843,846.312,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,70,0.010174463,844.264,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,71,0.010133102,847.710,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,72,0.010206701,841.598,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,73,0.010143051,846.879,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,74,0.010158641,845.579,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,75,0.010175892,844.146,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,76,0.010140083,847.127,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,77,0.010146093,846.625,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,78,0.010138923,847.224,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,79,0.010399884,825.964,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,80,0.010183903,843.482,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,81,0.010108961,849.735,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,82,0.010126401,848.271,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,83,0.010448583,822.115,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,84,0.010137181,847.369,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,85,0.010099852,850.501,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,86,0.010160853,845.395,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,87,0.010110263,849.625,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,88,0.010161012,845.382,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,89,0.010160022,845.464,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,90,0.010124381,848.440,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,91,0.010146172,846.618,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,92,0.010210681,841.270,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,93,0.010111062,849.558,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,94,0.010154102,845.957,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,95,0.010120692,848.750,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,96,0.010159733,845.488,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,97,0.010132213,847.785,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,98,0.010180672,843.749,2.681670e+09,PASS
blk_conflict,16384,16384,128,96,99,0.010162572,845.252,2.681670e+09,PASS
