backend,variant,nlev,N_e,N_c,N_v,cell_dist,config_label,TX,TY,BX,BY,run_id,time_ms
gpu,3,256,81920,81920,81920,normal_var1,1x2_32x4,1,2,32,4,42,0.239264
gpu,3,256,81920,81920,81920,normal_var1,1x2_32x4,1,2,32,4,43,0.239712
gpu,3,256,81920,81920,81920,normal_var1,1x2_32x4,1,2,32,4,44,0.239680
gpu,3,256,81920,81920,81920,normal_var1,1x2_32x4,1,2,32,4,45,0.239136
gpu,3,256,81920,81920,81920,normal_var1,1x2_32x4,1,2,32,4,46,0.241152
gpu,3,256,81920,81920,81920,normal_var1,1x2_32x4,1,2,32,4,47,0.240064
gpu,3,256,81920,81920,81920,normal_var1,1x2_32x4,1,2,32,4,48,0.239520
gpu,3,256,81920,81920,81920,normal_var1,1x2_32x4,1,2,32,4,49,0.241152
gpu,3,256,81920,81920,81920,normal_var1,1x2_32x4,1,2,32,4,50,0.238944
gpu,3,256,81920,81920,81920,normal_var1,1x2_32x4,1,2,32,4,51,0.240320
gpu,3,256,81920,81920,81920,normal_var1,1x2_32x4,1,2,32,4,52,0.242016
gpu,3,256,81920,81920,81920,normal_var1,1x2_32x4,1,2,32,4,53,0.240448
gpu,3,256,81920,81920,81920,normal_var1,1x2_32x4,1,2,32,4,54,0.239296
gpu,3,256,81920,81920,81920,normal_var1,1x2_32x4,1,2,32,4,55,0.241312
gpu,3,256,81920,81920,81920,normal_var1,1x2_32x4,1,2,32,4,56,0.240288
gpu,3,256,81920,81920,81920,normal_var1,1x2_32x4,1,2,32,4,57,0.239680
gpu,3,256,81920,81920,81920,normal_var1,1x2_32x4,1,2,32,4,58,0.239136
gpu,3,256,81920,81920,81920,normal_var1,1x2_32x4,1,2,32,4,59,0.239232
gpu,3,256,81920,81920,81920,normal_var1,1x2_32x4,1,2,32,4,60,0.238848
gpu,3,256,81920,81920,81920,normal_var1,1x2_32x4,1,2,32,4,61,0.238912
gpu,3,256,81920,81920,81920,normal_var1,1x2_32x4,1,2,32,4,62,0.240288
gpu,3,256,81920,81920,81920,normal_var1,1x2_32x4,1,2,32,4,63,0.238912
gpu,3,256,81920,81920,81920,normal_var1,1x2_32x4,1,2,32,4,64,0.240640
gpu,3,256,81920,81920,81920,normal_var1,1x2_32x4,1,2,32,4,65,0.240288
gpu,3,256,81920,81920,81920,normal_var1,1x2_32x4,1,2,32,4,66,0.238592
gpu,3,256,81920,81920,81920,normal_var1,1x2_32x4,1,2,32,4,67,0.238880
gpu,3,256,81920,81920,81920,normal_var1,1x2_32x4,1,2,32,4,68,0.238688
gpu,3,256,81920,81920,81920,normal_var1,1x2_32x4,1,2,32,4,69,0.240864
gpu,3,256,81920,81920,81920,normal_var1,1x2_32x4,1,2,32,4,70,0.238944
gpu,3,256,81920,81920,81920,normal_var1,1x2_32x4,1,2,32,4,71,0.240512
gpu,3,256,81920,81920,81920,normal_var1,1x2_32x4,1,2,32,4,72,0.239872
gpu,3,256,81920,81920,81920,normal_var1,1x2_32x4,1,2,32,4,73,0.239008
gpu,3,256,81920,81920,81920,normal_var1,1x2_32x4,1,2,32,4,74,0.240512
gpu,3,256,81920,81920,81920,normal_var1,1x2_32x4,1,2,32,4,75,0.239520
gpu,3,256,81920,81920,81920,normal_var1,1x2_32x4,1,2,32,4,76,0.240352
gpu,3,256,81920,81920,81920,normal_var1,1x2_32x4,1,2,32,4,77,0.239104
gpu,3,256,81920,81920,81920,normal_var1,1x2_32x4,1,2,32,4,78,0.240768
gpu,3,256,81920,81920,81920,normal_var1,1x2_32x4,1,2,32,4,79,0.239264
gpu,3,256,81920,81920,81920,normal_var1,1x2_32x4,1,2,32,4,80,0.239616
gpu,3,256,81920,81920,81920,normal_var1,1x2_32x4,1,2,32,4,81,0.240672
gpu,3,256,81920,81920,81920,normal_var1,1x2_32x4,1,2,32,4,82,0.239008
gpu,3,256,81920,81920,81920,normal_var1,1x2_32x4,1,2,32,4,83,0.239168
gpu,3,256,81920,81920,81920,normal_var1,1x2_32x4,1,2,32,4,84,0.239136
gpu,3,256,81920,81920,81920,normal_var1,1x2_32x4,1,2,32,4,85,0.238272
gpu,3,256,81920,81920,81920,normal_var1,1x2_32x4,1,2,32,4,86,0.239104
gpu,3,256,81920,81920,81920,normal_var1,1x2_32x4,1,2,32,4,87,0.240128
gpu,3,256,81920,81920,81920,normal_var1,1x2_32x4,1,2,32,4,88,0.238912
gpu,3,256,81920,81920,81920,normal_var1,1x2_32x4,1,2,32,4,89,0.240032
gpu,3,256,81920,81920,81920,normal_var1,1x2_32x4,1,2,32,4,90,0.240928
gpu,3,256,81920,81920,81920,normal_var1,1x2_32x4,1,2,32,4,91,0.240384
gpu,3,256,81920,81920,81920,normal_var1,1x2_32x4,1,2,32,4,92,0.241088
gpu,3,256,81920,81920,81920,normal_var1,1x2_32x4,1,2,32,4,93,0.238688
gpu,3,256,81920,81920,81920,normal_var1,1x2_32x4,1,2,32,4,94,0.239008
gpu,3,256,81920,81920,81920,normal_var1,1x2_32x4,1,2,32,4,95,0.242752
gpu,3,256,81920,81920,81920,normal_var1,1x2_32x4,1,2,32,4,96,0.240608
gpu,3,256,81920,81920,81920,normal_var1,1x2_32x4,1,2,32,4,97,0.241024
gpu,3,256,81920,81920,81920,normal_var1,1x2_32x4,1,2,32,4,98,0.239744
gpu,3,256,81920,81920,81920,normal_var1,1x2_32x4,1,2,32,4,99,0.239072
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,0,0.238080
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,1,0.236288
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,2,0.233280
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,3,0.235264
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,4,0.235552
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,5,0.236736
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,6,0.237920
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,7,0.236480
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,8,0.238176
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,9,0.238720
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,10,0.237312
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,11,0.241216
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,12,0.237984
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,13,0.239456
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,14,0.235008
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,15,0.237344
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,16,0.235232
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,17,0.237280
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,18,0.237952
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,19,0.235488
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,20,0.236480
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,21,0.238560
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,22,0.235712
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,23,0.237184
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,24,0.237408
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,25,0.242304
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,26,0.242432
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,27,0.237216
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,28,0.236608
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,29,0.235392
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,30,0.237344
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,31,0.235776
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,32,0.235552
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,33,0.235040
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,34,0.237184
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,35,0.240096
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,36,0.237952
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,37,0.236704
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,38,0.239200
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,39,0.236800
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,40,0.237664
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,41,0.237888
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,42,0.238272
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,43,0.236512
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,44,0.237664
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,45,0.239360
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,46,0.236480
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,47,0.236576
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,48,0.235296
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,49,0.238976
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,50,0.235232
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,51,0.239712
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,52,0.238720
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,53,0.238176
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,54,0.237280
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,55,0.238944
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,56,0.236320
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,57,0.237536
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,58,0.238848
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,59,0.236800
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,60,0.236352
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,61,0.237440
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,62,0.237280
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,63,0.237760
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,64,0.236832
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,65,0.237408
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,66,0.238336
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,67,0.235616
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,68,0.235648
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,69,0.238816
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,70,0.241440
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,71,0.237056
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,72,0.236928
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,73,0.237056
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,74,0.235808
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,75,0.235904
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,76,0.236864
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,77,0.236992
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,78,0.238208
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,79,0.237664
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,80,0.236384
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,81,0.237536
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,82,0.238464
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,83,0.237504
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,84,0.237088
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,85,0.237952
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,86,0.238848
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,87,0.236736
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,88,0.235456
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,89,0.238336
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,90,0.237248
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,91,0.240320
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,92,0.236256
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,93,0.238112
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,94,0.236800
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,95,0.236960
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,96,0.236256
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,97,0.237344
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,98,0.235648
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x8,2,2,32,8,99,0.235968
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,0,0.236128
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,1,0.235040
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,2,0.234624
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,3,0.235360
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,4,0.237024
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,5,0.235872
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,6,0.235744
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,7,0.237664
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,8,0.235360
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,9,0.236128
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,10,0.236096
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,11,0.235744
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,12,0.236992
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,13,0.237248
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,14,0.237312
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,15,0.236256
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,16,0.237120
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,17,0.235168
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,18,0.237600
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,19,0.237024
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,20,0.236864
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,21,0.235552
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,22,0.234720
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,23,0.236416
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,24,0.237248
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,25,0.241856
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,26,0.236768
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,27,0.237504
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,28,0.235744
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,29,0.237344
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,30,0.236128
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,31,0.238112
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,32,0.236032
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,33,0.235584
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,34,0.236736
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,35,0.236032
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,36,0.235392
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,37,0.235744
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,38,0.233952
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,39,0.237504
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,40,0.235680
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,41,0.235424
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,42,0.235168
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,43,0.236288
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,44,0.236832
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,45,0.235264
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,46,0.236128
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,47,0.237280
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,48,0.236128
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,49,0.235392
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,50,0.236032
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,51,0.236992
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,52,0.236288
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,53,0.238784
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,54,0.236480
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,55,0.236960
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,56,0.237664
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,57,0.236256
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,58,0.235264
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,59,0.236192
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,60,0.237184
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,61,0.236544
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,62,0.234976
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,63,0.236480
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,64,0.235392
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,65,0.236288
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,66,0.238432
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,67,0.237440
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,68,0.235328
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,69,0.237472
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,70,0.236864
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,71,0.238016
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,72,0.236192
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,73,0.237504
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,74,0.235808
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,75,0.235072
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,76,0.237024
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,77,0.236352
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,78,0.238944
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,79,0.236000
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,80,0.235488
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,81,0.238208
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,82,0.235104
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,83,0.236288
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,84,0.235392
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,85,0.236064
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,86,0.235808
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,87,0.235520
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,88,0.234976
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,89,0.235456
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,90,0.237184
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,91,0.234656
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,92,0.236800
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,93,0.236320
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,94,0.236960
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,95,0.235968
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,96,0.237344
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,97,0.235648
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,98,0.235456
gpu,3,256,81920,81920,81920,normal_var1,2x2_32x4,2,2,32,4,99,0.235712
gpu,3,256,81920,81920,81920,normal_var1,4x2_32x4,4,2,32,4,0,0.331232
gpu,3,256,81920,81920,81920,normal_var1,4x2_32x4,4,2,32,4,1,0.333216
gpu,3,256,81920,81920,81920,normal_var1,4x2_32x4,4,2,32,4,2,0.333184
gpu,3,256,81920,81920,81920,normal_var1,4x2_32x4,4,2,32,4,3,0.335680
gpu,3,256,81920,81920,81920,normal_var1,4x2_32x4,4,2,32,4,4,0.331040
gpu,3,256,81920,81920,81920,normal_var1,4x2_32x4,4,2,32,4,5,0.338528
gpu,3,256,81920,81920,81920,normal_var1,4x2_32x4,4,2,32,4,6,0.339200
gpu,3,256,81920,81920,81920,normal_var1,4x2_32x4,4,2,32,4,7,0.336480
gpu,3,256,81920,81920,81920,normal_var1,4x2_32x4,4,2,32,4,8,0.336928
gpu,3,256,81920,81920,81920,normal_var1,4x2_32x4,4,2,32,4,9,0.333632
gpu,3,256,81920,81920,81920,normal_var1,4x2_32x4,4,2,32,4,10,0.336000
gpu,3,256,81920,81920,81920,normal_var1,4x2_32x4,4,2,32,4,11,0.336896
gpu,3,256,81920,81920,81920,normal_var1,4x2_32x4,4,2,32,4,12,0.335008
gpu,3,256,81920,81920,81920,normal_var1,4x2_32x4,4,2,32,4,13,0.334496
gpu,3,256,81920,81920,81920,normal_var1,4x2_32x4,4,2,32,4,14,0.336640
gpu,3,256,81920,81920,81920,normal_var1,4x2_32x4,4,2,32,4,15,0.336224
gpu,3,256,81920,81920,81920,normal_var1,4x2_32x4,4,2,32,4,16,0.336704
gpu,3,256,81920,81920,81920,normal_var1,4x2_32x4,4,2,32,4,17,0.336192
gpu,3,256,81920,81920,81920,normal_var1,4x2_32x4,4,2,32,4,18,0.334880
gpu,3,256,81920,81920,81920,normal_var1,4x2_32x4,4,2,32,4,19,0.337728
gpu,3,256,81920,81920,81920,normal_var1,4x2_32x4,4,2,32,4,20,0.335232
gpu,3,256,81920,81920,81920,normal_var1,4x2_32x4,4,2,32,4,21,0.338176
gpu,3,256,81920,81920,81920,normal_var1,4x2_32x4,4,2,32,4,22,0.338016
gpu,3,256,81920,81920,81920,normal_var1,4x2_32x4,4,2,32,4,23,0.339936
gpu,3,256,81920,81920,81920,normal_var1,4x2_32x4,4,2,32,4,24,0.332832
gpu,3,256,81920,81920,81920,normal_var1,4x2_32x4,4,2,32,4,25,0.342496
gpu,3,256,81920,81920,81920,normal_var1,4x2_32x4,4,2,32,4,26,0.341568
gpu,3,256,81920,81920,81920,normal_var1,4x2_32x4,4,2,32,4,27,0.338048
gpu,3,256,81920,81920,81920,normal_var1,4x2_32x4,4,2,32,4,28,0.334400
gpu,3,256,81920,81920,81920,normal_var1,4x2_32x4,4,2,32,4,29,0.334720
gpu,3,256,81920,81920,81920,normal_var1,4x2_32x4,4,2,32,4,30,0.336800
gpu,3,256,81920,81920,81920,normal_var1,4x2_32x4,4,2,32,4,31,0.332256
gpu,3,256,81920,81920,81920,normal_var1,4x2_32x4,4,2,32,4,32,0.337056
gpu,3,256,81920,81920,81920,normal_var1,4x2_32x4,4,2,32,4,33,0.338528
gpu,3,256,81920,81920,81920,normal_var1,4x2_32x4,4,2,32,4,34,0.335968
gpu,3,256,81920,81920,81920,normal_var1,4x2_32x4,4,2,32,4,35,0.336064
gpu,3,256,81920,81920,81920,normal_var1,4x2_32x4,4,2,32,4,36,0.341920
gpu,3,256,81920,81920,81920,normal_var1,4x2_32x4,4,2,32,4,37,0.334464
gpu,3,256,81920,81920,81920,normal_var1,4x2_32x4,4,2,32,4,38,0.332416
gpu,3,256,81920,81920,81920,normal_var1,4x2_32x4,4,2,32,4,39,0.338944
gpu,3,256,81920,81920,81920,normal_var1,4x2_32x4,4,2,32,4,40,0.334944
gpu,3,256,81920,81920,81920,normal_var1,4x2_32x4,4,2,32,4,41,0.335680
gpu,3,256,81920,81920,81920,normal_var1,4x2_32x4,4,2,32,4,42,0.336160
gpu,3,256,81920,81920,81920,normal_var1,4x2_32x4,4,2,32,4,43,0.338912
gpu,3,256,81920,81920,81920,normal_var1,4x2_32x4,4,2,32,4,44,0.333216
