variant,blocksize,ngms,rhoc_size,nthreads,rep,time_ms
eigts_t_aos,256,55191,120000,96,22,3.761023
eigts_t_aos,256,55191,120000,96,23,3.824323
eigts_t_aos,256,55191,120000,96,24,3.722052
eigts_t_aos,256,55191,120000,96,25,3.741943
eigts_t_aos,256,55191,120000,96,26,3.810583
eigts_t_aos,256,55191,120000,96,27,3.664532
eigts_t_aos,256,55191,120000,96,28,3.794764
eigts_t_aos,256,55191,120000,96,29,3.618922
eigts_t_aos,256,55191,120000,96,30,3.797553
eigts_t_aos,256,55191,120000,96,31,3.812023
eigts_t_aos,256,55191,120000,96,32,3.813023
eigts_t_aos,256,55191,120000,96,33,3.741033
eigts_t_aos,256,55191,120000,96,34,3.625012
eigts_t_aos,256,55191,120000,96,35,3.591061
eigts_t_aos,256,55191,120000,96,36,3.687582
eigts_t_aos,256,55191,120000,96,37,3.740312
eigts_t_aos,256,55191,120000,96,38,3.684982
eigts_t_aos,256,55191,120000,96,39,3.686112
eigts_t_aos,256,55191,120000,96,40,3.738753
eigts_t_aos,256,55191,120000,96,41,3.742793
eigts_t_aos,256,55191,120000,96,42,3.741933
eigts_t_aos,256,55191,120000,96,43,3.666432
eigts_t_aos,256,55191,120000,96,44,3.743382
eigts_t_aos,256,55191,120000,96,45,3.613221
eigts_t_aos,256,55191,120000,96,46,3.708042
eigts_t_aos,256,55191,120000,96,47,3.694654
eigts_t_aos,256,55191,120000,96,48,3.757253
eigts_t_aos,256,55191,120000,96,49,3.716413
eigts_t_aos,256,55191,120000,96,50,3.833443
eigts_t_aos,256,55191,120000,96,51,3.722732
eigts_t_aos,256,55191,120000,96,52,3.604431
eigts_t_aos,256,55191,120000,96,53,3.751492
eigts_t_aos,256,55191,120000,96,54,3.685142
eigts_t_aos,256,55191,120000,96,55,3.745693
eigts_t_aos,256,55191,120000,96,56,3.650472
eigts_t_aos,256,55191,120000,96,57,3.700252
eigts_t_aos,256,55191,120000,96,58,3.699623
eigts_t_aos,256,55191,120000,96,59,3.932884
eigts_t_aos,256,55191,120000,96,60,3.742092
eigts_t_aos,256,55191,120000,96,61,3.621883
eigts_t_aos,256,55191,120000,96,62,3.738012
eigts_t_aos,256,55191,120000,96,63,3.613602
eigts_t_aos,256,55191,120000,96,64,3.643152
eigts_t_aos,256,55191,120000,96,65,3.647902
eigts_t_aos,256,55191,120000,96,66,3.711732
eigts_t_aos,256,55191,120000,96,67,3.684392
eigts_t_aos,256,55191,120000,96,68,3.602161
eigts_t_aos,256,55191,120000,96,69,3.654832
eigts_t_aos,256,55191,120000,96,70,3.728973
eigts_t_aos,256,55191,120000,96,71,3.736312
eigts_t_aos,256,55191,120000,96,72,3.594732
eigts_t_aos,256,55191,120000,96,73,3.675582
eigts_t_aos,256,55191,120000,96,74,3.670302
eigts_t_aos,256,55191,120000,96,75,3.716953
eigts_t_aos,256,55191,120000,96,76,3.709132
eigts_t_aos,256,55191,120000,96,77,3.742043
eigts_t_aos,256,55191,120000,96,78,3.710432
eigts_t_aos,256,55191,120000,96,79,3.740082
eigts_t_aos,256,55191,120000,96,80,3.942335
eigts_t_aos,256,55191,120000,96,81,3.626862
eigts_t_aos,256,55191,120000,96,82,3.590512
eigts_t_aos,256,55191,120000,96,83,3.625562
eigts_t_aos,256,55191,120000,96,84,3.579561
eigts_t_aos,256,55191,120000,96,85,3.746833
eigts_t_aos,256,55191,120000,96,86,3.674082
eigts_t_aos,256,55191,120000,96,87,3.720192
eigts_t_aos,256,55191,120000,96,88,3.628032
eigts_t_aos,256,55191,120000,96,89,3.704432
eigts_t_aos,256,55191,120000,96,90,3.746923
eigts_t_aos,256,55191,120000,96,91,3.855934
eigts_t_aos,256,55191,120000,96,92,3.731013
eigts_t_aos,256,55191,120000,96,93,3.622451
eigts_t_aos,256,55191,120000,96,94,3.771944
eigts_t_aos,256,55191,120000,96,95,3.707222
eigts_t_aos,256,55191,120000,96,96,3.738692
eigts_t_aos,256,55191,120000,96,97,3.680142
eigts_t_aos,256,55191,120000,96,98,3.729972
eigts_t_aos,256,55191,120000,96,99,3.810373
sorted_aos,256,55191,120000,96,0,15.227464
sorted_aos,256,55191,120000,96,1,14.031684
sorted_aos,256,55191,120000,96,2,14.313257
sorted_aos,256,55191,120000,96,3,14.032564
sorted_aos,256,55191,120000,96,4,15.115641
sorted_aos,256,55191,120000,96,5,13.928555
sorted_aos,256,55191,120000,96,6,14.230046
sorted_aos,256,55191,120000,96,7,14.787931
sorted_aos,256,55191,120000,96,8,13.938874
sorted_aos,256,55191,120000,96,9,14.061125
sorted_aos,256,55191,120000,96,10,13.936934
sorted_aos,256,55191,120000,96,11,15.139642
sorted_aos,256,55191,120000,96,12,13.912185
sorted_aos,256,55191,120000,96,13,13.921194
sorted_aos,256,55191,120000,96,14,13.912595
sorted_aos,256,55191,120000,96,15,15.096591
sorted_aos,256,55191,120000,96,16,13.997575
sorted_aos,256,55191,120000,96,17,14.113465
sorted_aos,256,55191,120000,96,18,15.175562
sorted_aos,256,55191,120000,96,19,13.862865
sorted_aos,256,55191,120000,96,20,13.953654
sorted_aos,256,55191,120000,96,21,14.502789
sorted_aos,256,55191,120000,96,22,14.810609
sorted_aos,256,55191,120000,96,23,15.095631
sorted_aos,256,55191,120000,96,24,13.872534
sorted_aos,256,55191,120000,96,25,15.292022
sorted_aos,256,55191,120000,96,26,13.930326
sorted_aos,256,55191,120000,96,27,13.956624
sorted_aos,256,55191,120000,96,28,13.887595
sorted_aos,256,55191,120000,96,29,15.110870
sorted_aos,256,55191,120000,96,30,13.788703
sorted_aos,256,55191,120000,96,31,14.059935
sorted_aos,256,55191,120000,96,32,15.198801
sorted_aos,256,55191,120000,96,33,14.087266
sorted_aos,256,55191,120000,96,34,13.826124
sorted_aos,256,55191,120000,96,35,14.071527
sorted_aos,256,55191,120000,96,36,14.205306
sorted_aos,256,55191,120000,96,37,13.888384
sorted_aos,256,55191,120000,96,38,15.328512
sorted_aos,256,55191,120000,96,39,13.846893
sorted_aos,256,55191,120000,96,40,14.010206
sorted_aos,256,55191,120000,96,41,14.931849
sorted_aos,256,55191,120000,96,42,13.885095
sorted_aos,256,55191,120000,96,43,14.105845
sorted_aos,256,55191,120000,96,44,15.257282
sorted_aos,256,55191,120000,96,45,13.923245
sorted_aos,256,55191,120000,96,46,14.101965
sorted_aos,256,55191,120000,96,47,15.227853
sorted_aos,256,55191,120000,96,48,14.229325
sorted_aos,256,55191,120000,96,49,13.928044
sorted_aos,256,55191,120000,96,50,15.353622
sorted_aos,256,55191,120000,96,51,14.001834
sorted_aos,256,55191,120000,96,52,16.244088
sorted_aos,256,55191,120000,96,53,15.196132
sorted_aos,256,55191,120000,96,54,13.874915
sorted_aos,256,55191,120000,96,55,13.845893
sorted_aos,256,55191,120000,96,56,15.239483
sorted_aos,256,55191,120000,96,57,14.239826
sorted_aos,256,55191,120000,96,58,13.842343
sorted_aos,256,55191,120000,96,59,14.396487
sorted_aos,256,55191,120000,96,60,14.024915
sorted_aos,256,55191,120000,96,61,14.227117
sorted_aos,256,55191,120000,96,62,15.100511
sorted_aos,256,55191,120000,96,63,13.959675
sorted_aos,256,55191,120000,96,64,13.944834
sorted_aos,256,55191,120000,96,65,14.120935
sorted_aos,256,55191,120000,96,66,14.122986
sorted_aos,256,55191,120000,96,67,13.862213
sorted_aos,256,55191,120000,96,68,14.514129
sorted_aos,256,55191,120000,96,69,13.830384
sorted_aos,256,55191,120000,96,70,15.280853
sorted_aos,256,55191,120000,96,71,13.828813
sorted_aos,256,55191,120000,96,72,13.959804
sorted_aos,256,55191,120000,96,73,15.220472
sorted_aos,256,55191,120000,96,74,13.834724
sorted_aos,256,55191,120000,96,75,13.963366
sorted_aos,256,55191,120000,96,76,14.597797
sorted_aos,256,55191,120000,96,77,14.253587
sorted_aos,256,55191,120000,96,78,15.320453
sorted_aos,256,55191,120000,96,79,13.911583
sorted_aos,256,55191,120000,96,80,15.142381
sorted_aos,256,55191,120000,96,81,14.528247
sorted_aos,256,55191,120000,96,82,14.763920
sorted_aos,256,55191,120000,96,83,14.602038
sorted_aos,256,55191,120000,96,84,14.936231
sorted_aos,256,55191,120000,96,85,14.131475
sorted_aos,256,55191,120000,96,86,14.336207
sorted_aos,256,55191,120000,96,87,14.181366
sorted_aos,256,55191,120000,96,88,15.163192
sorted_aos,256,55191,120000,96,89,14.057606
sorted_aos,256,55191,120000,96,90,13.943944
sorted_aos,256,55191,120000,96,91,15.242423
sorted_aos,256,55191,120000,96,92,13.777703
sorted_aos,256,55191,120000,96,93,15.244551
sorted_aos,256,55191,120000,96,94,13.988785
sorted_aos,256,55191,120000,96,95,15.368472
sorted_aos,256,55191,120000,96,96,14.156847
sorted_aos,256,55191,120000,96,97,14.568798
sorted_aos,256,55191,120000,96,98,15.034403
sorted_aos,256,55191,120000,96,99,13.742313
baseline_soa,256,55191,120000,96,0,4.532468
baseline_soa,256,55191,120000,96,1,4.300626
baseline_soa,256,55191,120000,96,2,4.308766
baseline_soa,256,55191,120000,96,3,4.266585
baseline_soa,256,55191,120000,96,4,4.163255
baseline_soa,256,55191,120000,96,5,4.142616
baseline_soa,256,55191,120000,96,6,4.369106
baseline_soa,256,55191,120000,96,7,4.180635
baseline_soa,256,55191,120000,96,8,4.191845
baseline_soa,256,55191,120000,96,9,4.284476
baseline_soa,256,55191,120000,96,10,4.208615
baseline_soa,256,55191,120000,96,11,4.228605
baseline_soa,256,55191,120000,96,12,4.260056
baseline_soa,256,55191,120000,96,13,4.202395
baseline_soa,256,55191,120000,96,14,4.280586
baseline_soa,256,55191,120000,96,15,4.269706
baseline_soa,256,55191,120000,96,16,4.237846
baseline_soa,256,55191,120000,96,17,4.192375
baseline_soa,256,55191,120000,96,18,4.234937
baseline_soa,256,55191,120000,96,19,4.208055
baseline_soa,256,55191,120000,96,20,4.096955
baseline_soa,256,55191,120000,96,21,4.180485
baseline_soa,256,55191,120000,96,22,4.184455
baseline_soa,256,55191,120000,96,23,4.277726
baseline_soa,256,55191,120000,96,24,4.181986
baseline_soa,256,55191,120000,96,25,4.137505
baseline_soa,256,55191,120000,96,26,4.230755
baseline_soa,256,55191,120000,96,27,4.155805
baseline_soa,256,55191,120000,96,28,4.237326
baseline_soa,256,55191,120000,96,29,4.257326
baseline_soa,256,55191,120000,96,30,4.243895
baseline_soa,256,55191,120000,96,31,4.225976
baseline_soa,256,55191,120000,96,32,4.149995
baseline_soa,256,55191,120000,96,33,4.342006
baseline_soa,256,55191,120000,96,34,4.236855
baseline_soa,256,55191,120000,96,35,4.255615
baseline_soa,256,55191,120000,96,36,4.179285
baseline_soa,256,55191,120000,96,37,4.185625
baseline_soa,256,55191,120000,96,38,4.347706
baseline_soa,256,55191,120000,96,39,4.199616
baseline_soa,256,55191,120000,96,40,4.243047
baseline_soa,256,55191,120000,96,41,4.189845
baseline_soa,256,55191,120000,96,42,4.164405
baseline_soa,256,55191,120000,96,43,4.192505
baseline_soa,256,55191,120000,96,44,4.243006
baseline_soa,256,55191,120000,96,45,4.398077
baseline_soa,256,55191,120000,96,46,4.190085
baseline_soa,256,55191,120000,96,47,4.217365
baseline_soa,256,55191,120000,96,48,4.227826
baseline_soa,256,55191,120000,96,49,4.189576
baseline_soa,256,55191,120000,96,50,4.240125
baseline_soa,256,55191,120000,96,51,4.256276
baseline_soa,256,55191,120000,96,52,4.156605
baseline_soa,256,55191,120000,96,53,4.233257
baseline_soa,256,55191,120000,96,54,4.173155
baseline_soa,256,55191,120000,96,55,4.143445
baseline_soa,256,55191,120000,96,56,4.209475
baseline_soa,256,55191,120000,96,57,4.269345
baseline_soa,256,55191,120000,96,58,4.164095
baseline_soa,256,55191,120000,96,59,4.269886
baseline_soa,256,55191,120000,96,60,4.296696
baseline_soa,256,55191,120000,96,61,4.319346
baseline_soa,256,55191,120000,96,62,4.214867
baseline_soa,256,55191,120000,96,63,4.228696
baseline_soa,256,55191,120000,96,64,4.184825
baseline_soa,256,55191,120000,96,65,4.115795
baseline_soa,256,55191,120000,96,66,4.216656
baseline_soa,256,55191,120000,96,67,4.213686
baseline_soa,256,55191,120000,96,68,4.179195
baseline_soa,256,55191,120000,96,69,4.299416
baseline_soa,256,55191,120000,96,70,4.184746
baseline_soa,256,55191,120000,96,71,4.274076
baseline_soa,256,55191,120000,96,72,4.104975
baseline_soa,256,55191,120000,96,73,4.108035
baseline_soa,256,55191,120000,96,74,4.216226
baseline_soa,256,55191,120000,96,75,4.414717
baseline_soa,256,55191,120000,96,76,4.482506
baseline_soa,256,55191,120000,96,77,4.212935
baseline_soa,256,55191,120000,96,78,4.224786
baseline_soa,256,55191,120000,96,79,4.368906
baseline_soa,256,55191,120000,96,80,4.223526
baseline_soa,256,55191,120000,96,81,4.223275
baseline_soa,256,55191,120000,96,82,4.184755
baseline_soa,256,55191,120000,96,83,4.231226
baseline_soa,256,55191,120000,96,84,4.216737
baseline_soa,256,55191,120000,96,85,4.186545
baseline_soa,256,55191,120000,96,86,4.229625
baseline_soa,256,55191,120000,96,87,4.221166
baseline_soa,256,55191,120000,96,88,4.064175
baseline_soa,256,55191,120000,96,89,4.243855
baseline_soa,256,55191,120000,96,90,4.309346
baseline_soa,256,55191,120000,96,91,4.226335
baseline_soa,256,55191,120000,96,92,4.275396
baseline_soa,256,55191,120000,96,93,4.126455
baseline_soa,256,55191,120000,96,94,4.230705
baseline_soa,256,55191,120000,96,95,4.247626
baseline_soa,256,55191,120000,96,96,4.291686
baseline_soa,256,55191,120000,96,97,4.228957
baseline_soa,256,55191,120000,96,98,4.245905
baseline_soa,256,55191,120000,96,99,4.188035
eigts_t_soa,256,55191,120000,96,0,3.832343
eigts_t_soa,256,55191,120000,96,1,4.015014
eigts_t_soa,256,55191,120000,96,2,3.771982
eigts_t_soa,256,55191,120000,96,3,3.912233
eigts_t_soa,256,55191,120000,96,4,3.842733
eigts_t_soa,256,55191,120000,96,5,3.952585
eigts_t_soa,256,55191,120000,96,6,3.884593
eigts_t_soa,256,55191,120000,96,7,3.918413
eigts_t_soa,256,55191,120000,96,8,3.869713
eigts_t_soa,256,55191,120000,96,9,3.786703
eigts_t_soa,256,55191,120000,96,10,3.794553
eigts_t_soa,256,55191,120000,96,11,3.836793
eigts_t_soa,256,55191,120000,96,12,3.819053
eigts_t_soa,256,55191,120000,96,13,3.898864
eigts_t_soa,256,55191,120000,96,14,3.749524
eigts_t_soa,256,55191,120000,96,15,3.883023
eigts_t_soa,256,55191,120000,96,16,3.642962
eigts_t_soa,256,55191,120000,96,17,3.770313
eigts_t_soa,256,55191,120000,96,18,3.670523
eigts_t_soa,256,55191,120000,96,19,3.767163
eigts_t_soa,256,55191,120000,96,20,3.959994
eigts_t_soa,256,55191,120000,96,21,3.739153
eigts_t_soa,256,55191,120000,96,22,3.912063
eigts_t_soa,256,55191,120000,96,23,3.727223
eigts_t_soa,256,55191,120000,96,24,3.444010
eigts_t_soa,256,55191,120000,96,25,3.699392
eigts_t_soa,256,55191,120000,96,26,3.724703
eigts_t_soa,256,55191,120000,96,27,3.935104
eigts_t_soa,256,55191,120000,96,28,3.721384
eigts_t_soa,256,55191,120000,96,29,3.594802
eigts_t_soa,256,55191,120000,96,30,3.599912
eigts_t_soa,256,55191,120000,96,31,3.550071
eigts_t_soa,256,55191,120000,96,32,3.663882
eigts_t_soa,256,55191,120000,96,33,3.818883
eigts_t_soa,256,55191,120000,96,34,3.626651
eigts_t_soa,256,55191,120000,96,35,3.804933
eigts_t_soa,256,55191,120000,96,36,3.559641
eigts_t_soa,256,55191,120000,96,37,3.488632
eigts_t_soa,256,55191,120000,96,38,3.800273
eigts_t_soa,256,55191,120000,96,39,3.538651
eigts_t_soa,256,55191,120000,96,40,3.682662
eigts_t_soa,256,55191,120000,96,41,3.591412
eigts_t_soa,256,55191,120000,96,42,3.732273
eigts_t_soa,256,55191,120000,96,43,3.844673
eigts_t_soa,256,55191,120000,96,44,3.689962
eigts_t_soa,256,55191,120000,96,45,3.708952
eigts_t_soa,256,55191,120000,96,46,3.625472
eigts_t_soa,256,55191,120000,96,47,3.673013
eigts_t_soa,256,55191,120000,96,48,3.568521
eigts_t_soa,256,55191,120000,96,49,3.650682
eigts_t_soa,256,55191,120000,96,50,3.624512
eigts_t_soa,256,55191,120000,96,51,3.606731
eigts_t_soa,256,55191,120000,96,52,3.634582
eigts_t_soa,256,55191,120000,96,53,3.643992
eigts_t_soa,256,55191,120000,96,54,3.627212
eigts_t_soa,256,55191,120000,96,55,3.783573
eigts_t_soa,256,55191,120000,96,56,3.594193
eigts_t_soa,256,55191,120000,96,57,3.680002
eigts_t_soa,256,55191,120000,96,58,3.691682
eigts_t_soa,256,55191,120000,96,59,3.676952
eigts_t_soa,256,55191,120000,96,60,3.664372
eigts_t_soa,256,55191,120000,96,61,3.692593
eigts_t_soa,256,55191,120000,96,62,3.898094
eigts_t_soa,256,55191,120000,96,63,3.650152
eigts_t_soa,256,55191,120000,96,64,3.564652
eigts_t_soa,256,55191,120000,96,65,3.593092
eigts_t_soa,256,55191,120000,96,66,3.531731
eigts_t_soa,256,55191,120000,96,67,3.662182
eigts_t_soa,256,55191,120000,96,68,4.016914
eigts_t_soa,256,55191,120000,96,69,3.728692
eigts_t_soa,256,55191,120000,96,70,3.566112
eigts_t_soa,256,55191,120000,96,71,3.697442
eigts_t_soa,256,55191,120000,96,72,3.558652
eigts_t_soa,256,55191,120000,96,73,3.515751
eigts_t_soa,256,55191,120000,96,74,3.690042
eigts_t_soa,256,55191,120000,96,75,3.927994
eigts_t_soa,256,55191,120000,96,76,3.558321
eigts_t_soa,256,55191,120000,96,77,3.633562
eigts_t_soa,256,55191,120000,96,78,3.720112
eigts_t_soa,256,55191,120000,96,79,3.533452
eigts_t_soa,256,55191,120000,96,80,3.755603
eigts_t_soa,256,55191,120000,96,81,3.553801
eigts_t_soa,256,55191,120000,96,82,3.612842
eigts_t_soa,256,55191,120000,96,83,3.565542
eigts_t_soa,256,55191,120000,96,84,3.583701
eigts_t_soa,256,55191,120000,96,85,3.624611
eigts_t_soa,256,55191,120000,96,86,3.581661
eigts_t_soa,256,55191,120000,96,87,3.669982
eigts_t_soa,256,55191,120000,96,88,3.656472
eigts_t_soa,256,55191,120000,96,89,3.609501
eigts_t_soa,256,55191,120000,96,90,3.712272
eigts_t_soa,256,55191,120000,96,91,3.709752
eigts_t_soa,256,55191,120000,96,92,3.494461
eigts_t_soa,256,55191,120000,96,93,3.524592
eigts_t_soa,256,55191,120000,96,94,3.569191
eigts_t_soa,256,55191,120000,96,95,3.557082
eigts_t_soa,256,55191,120000,96,96,3.546101
eigts_t_soa,256,55191,120000,96,97,3.682962
eigts_t_soa,256,55191,120000,96,98,3.581542
eigts_t_soa,256,55191,120000,96,99,3.597302
sorted_soa,256,55191,120000,96,0,31.316510
sorted_soa,256,55191,120000,96,1,30.981268
sorted_soa,256,55191,120000,96,2,31.175860
sorted_soa,256,55191,120000,96,3,31.318069
sorted_soa,256,55191,120000,96,4,31.023409
sorted_soa,256,55191,120000,96,5,31.289040
sorted_soa,256,55191,120000,96,6,31.075439
sorted_soa,256,55191,120000,96,7,31.066427
sorted_soa,256,55191,120000,96,8,30.865728
sorted_soa,256,55191,120000,96,9,31.263280
sorted_soa,256,55191,120000,96,10,31.010558
sorted_soa,256,55191,120000,96,11,31.212768
sorted_soa,256,55191,120000,96,12,30.705746
sorted_soa,256,55191,120000,96,13,31.464051
sorted_soa,256,55191,120000,96,14,30.928727
sorted_soa,256,55191,120000,96,15,30.812675
sorted_soa,256,55191,120000,96,16,31.115760
sorted_soa,256,55191,120000,96,17,31.197069
sorted_soa,256,55191,120000,96,18,30.770156
sorted_soa,256,55191,120000,96,19,31.139307
sorted_soa,256,55191,120000,96,20,30.964188
sorted_soa,256,55191,120000,96,21,31.063218
sorted_soa,256,55191,120000,96,22,31.002478
sorted_soa,256,55191,120000,96,23,30.996127
sorted_soa,256,55191,120000,96,24,31.209410
sorted_soa,256,55191,120000,96,25,31.333001
sorted_soa,256,55191,120000,96,26,31.152057
sorted_soa,256,55191,120000,96,27,30.796555
sorted_soa,256,55191,120000,96,28,31.101869
sorted_soa,256,55191,120000,96,29,30.876648
sorted_soa,256,55191,120000,96,30,31.182838
sorted_soa,256,55191,120000,96,31,31.054097
sorted_soa,256,55191,120000,96,32,31.060649
sorted_soa,256,55191,120000,96,33,31.163469
sorted_soa,256,55191,120000,96,34,31.031897
sorted_soa,256,55191,120000,96,35,31.735931
sorted_soa,256,55191,120000,96,36,30.909187
sorted_soa,256,55191,120000,96,37,31.026028
sorted_soa,256,55191,120000,96,38,30.949127
sorted_soa,256,55191,120000,96,39,31.038237
sorted_soa,256,55191,120000,96,40,31.038449
sorted_soa,256,55191,120000,96,41,30.791147
sorted_soa,256,55191,120000,96,42,31.114467
sorted_soa,256,55191,120000,96,43,30.639505
sorted_soa,256,55191,120000,96,44,30.733427
sorted_soa,256,55191,120000,96,45,31.012188
sorted_soa,256,55191,120000,96,46,30.789645
sorted_soa,256,55191,120000,96,47,30.881827
sorted_soa,256,55191,120000,96,48,31.087568
sorted_soa,256,55191,120000,96,49,30.975699
sorted_soa,256,55191,120000,96,50,30.847665
sorted_soa,256,55191,120000,96,51,30.853477
sorted_soa,256,55191,120000,96,52,30.858667
sorted_soa,256,55191,120000,96,53,31.066278
sorted_soa,256,55191,120000,96,54,31.463439
sorted_soa,256,55191,120000,96,55,30.962318
sorted_soa,256,55191,120000,96,56,30.971638
sorted_soa,256,55191,120000,96,57,30.962817
sorted_soa,256,55191,120000,96,58,31.101037
sorted_soa,256,55191,120000,96,59,31.119299
sorted_soa,256,55191,120000,96,60,30.837038
sorted_soa,256,55191,120000,96,61,30.912317
sorted_soa,256,55191,120000,96,62,30.733985
sorted_soa,256,55191,120000,96,63,30.860817
sorted_soa,256,55191,120000,96,64,31.080089
sorted_soa,256,55191,120000,96,65,30.950687
sorted_soa,256,55191,120000,96,66,31.095878
sorted_soa,256,55191,120000,96,67,31.503871
sorted_soa,256,55191,120000,96,68,31.062648
sorted_soa,256,55191,120000,96,69,31.241098
sorted_soa,256,55191,120000,96,70,30.822975
sorted_soa,256,55191,120000,96,71,30.871948
sorted_soa,256,55191,120000,96,72,30.918748
