variant,blocksize,ngms,rhoc_size,nthreads,rep,time_ms
baseline_aos,256,55191,120000,96,94,5.096912
baseline_aos,256,55191,120000,96,95,5.125999
baseline_aos,256,55191,120000,96,96,8.491993
baseline_aos,256,55191,120000,96,97,5.078077
baseline_aos,256,55191,120000,96,98,5.110025
baseline_aos,256,55191,120000,96,99,5.895138
eigts_t_aos,256,55191,120000,96,0,4.961014
eigts_t_aos,256,55191,120000,96,1,5.042076
eigts_t_aos,256,55191,120000,96,2,5.028963
eigts_t_aos,256,55191,120000,96,3,5.024910
eigts_t_aos,256,55191,120000,96,4,4.936934
eigts_t_aos,256,55191,120000,96,5,6.289959
eigts_t_aos,256,55191,120000,96,6,5.025864
eigts_t_aos,256,55191,120000,96,7,4.990101
eigts_t_aos,256,55191,120000,96,8,5.066156
eigts_t_aos,256,55191,120000,96,9,5.085945
eigts_t_aos,256,55191,120000,96,10,5.038023
eigts_t_aos,256,55191,120000,96,11,5.573034
eigts_t_aos,256,55191,120000,96,12,5.023956
eigts_t_aos,256,55191,120000,96,13,4.971027
eigts_t_aos,256,55191,120000,96,14,7.740021
eigts_t_aos,256,55191,120000,96,15,5.021095
eigts_t_aos,256,55191,120000,96,16,5.039930
eigts_t_aos,256,55191,120000,96,17,5.045176
eigts_t_aos,256,55191,120000,96,18,6.802797
eigts_t_aos,256,55191,120000,96,19,5.043983
eigts_t_aos,256,55191,120000,96,20,5.086899
eigts_t_aos,256,55191,120000,96,21,5.017042
eigts_t_aos,256,55191,120000,96,22,5.083084
eigts_t_aos,256,55191,120000,96,23,5.043030
eigts_t_aos,256,55191,120000,96,24,5.084038
eigts_t_aos,256,55191,120000,96,25,5.110025
eigts_t_aos,256,55191,120000,96,26,5.121946
eigts_t_aos,256,55191,120000,96,27,5.051136
eigts_t_aos,256,55191,120000,96,28,6.581068
eigts_t_aos,256,55191,120000,96,29,5.125999
eigts_t_aos,256,55191,120000,96,30,5.057096
eigts_t_aos,256,55191,120000,96,31,5.015850
eigts_t_aos,256,55191,120000,96,32,5.821943
eigts_t_aos,256,55191,120000,96,33,5.118132
eigts_t_aos,256,55191,120000,96,34,4.990816
eigts_t_aos,256,55191,120000,96,35,5.019903
eigts_t_aos,256,55191,120000,96,36,5.042076
eigts_t_aos,256,55191,120000,96,37,7.544994
eigts_t_aos,256,55191,120000,96,38,5.054951
eigts_t_aos,256,55191,120000,96,39,5.039930
eigts_t_aos,256,55191,120000,96,40,5.237818
eigts_t_aos,256,55191,120000,96,41,5.031824
eigts_t_aos,256,55191,120000,96,42,5.069017
eigts_t_aos,256,55191,120000,96,43,4.959106
eigts_t_aos,256,55191,120000,96,44,5.021095
eigts_t_aos,256,55191,120000,96,45,5.319118
eigts_t_aos,256,55191,120000,96,46,4.990101
eigts_t_aos,256,55191,120000,96,47,5.022049
eigts_t_aos,256,55191,120000,96,48,5.006075
eigts_t_aos,256,55191,120000,96,49,5.743027
eigts_t_aos,256,55191,120000,96,50,5.052090
eigts_t_aos,256,55191,120000,96,51,5.511045
eigts_t_aos,256,55191,120000,96,52,5.024910
eigts_t_aos,256,55191,120000,96,53,5.774975
eigts_t_aos,256,55191,120000,96,54,5.046129
eigts_t_aos,256,55191,120000,96,55,5.018950
eigts_t_aos,256,55191,120000,96,56,5.087137
eigts_t_aos,256,55191,120000,96,57,5.079031
eigts_t_aos,256,55191,120000,96,58,4.998922
eigts_t_aos,256,55191,120000,96,59,5.039930
eigts_t_aos,256,55191,120000,96,60,6.272078
eigts_t_aos,256,55191,120000,96,61,5.006075
eigts_t_aos,256,55191,120000,96,62,5.080938
eigts_t_aos,256,55191,120000,96,63,5.035877
eigts_t_aos,256,55191,120000,96,64,5.814075
eigts_t_aos,256,55191,120000,96,65,4.992008
eigts_t_aos,256,55191,120000,96,66,5.459785
eigts_t_aos,256,55191,120000,96,67,5.012989
eigts_t_aos,256,55191,120000,96,68,5.290031
eigts_t_aos,256,55191,120000,96,69,4.983902
eigts_t_aos,256,55191,120000,96,70,6.548882
eigts_t_aos,256,55191,120000,96,71,5.066156
eigts_t_aos,256,55191,120000,96,72,5.023956
eigts_t_aos,256,55191,120000,96,73,5.007982
eigts_t_aos,256,55191,120000,96,74,5.216122
eigts_t_aos,256,55191,120000,96,75,4.984856
eigts_t_aos,256,55191,120000,96,76,6.160975
eigts_t_aos,256,55191,120000,96,77,5.023003
eigts_t_aos,256,55191,120000,96,78,5.030155
eigts_t_aos,256,55191,120000,96,79,5.006790
eigts_t_aos,256,55191,120000,96,80,5.156040
eigts_t_aos,256,55191,120000,96,81,5.053043
eigts_t_aos,256,55191,120000,96,82,4.997969
eigts_t_aos,256,55191,120000,96,83,5.013943
eigts_t_aos,256,55191,120000,96,84,5.004883
eigts_t_aos,256,55191,120000,96,85,4.971981
eigts_t_aos,256,55191,120000,96,86,5.012035
eigts_t_aos,256,55191,120000,96,87,4.991055
eigts_t_aos,256,55191,120000,96,88,4.988194
eigts_t_aos,256,55191,120000,96,89,5.038023
eigts_t_aos,256,55191,120000,96,90,5.017042
eigts_t_aos,256,55191,120000,96,91,5.913973
eigts_t_aos,256,55191,120000,96,92,4.976034
eigts_t_aos,256,55191,120000,96,93,6.953001
eigts_t_aos,256,55191,120000,96,94,5.023956
eigts_t_aos,256,55191,120000,96,95,5.023003
eigts_t_aos,256,55191,120000,96,96,5.012035
eigts_t_aos,256,55191,120000,96,97,5.002022
eigts_t_aos,256,55191,120000,96,98,5.053997
eigts_t_aos,256,55191,120000,96,99,5.114079
sorted_aos,256,55191,120000,96,0,14.191151
sorted_aos,256,55191,120000,96,1,14.901876
sorted_aos,256,55191,120000,96,2,16.547918
sorted_aos,256,55191,120000,96,3,14.142036
sorted_aos,256,55191,120000,96,4,16.168833
sorted_aos,256,55191,120000,96,5,15.467882
sorted_aos,256,55191,120000,96,6,14.149904
sorted_aos,256,55191,120000,96,7,14.370918
sorted_aos,256,55191,120000,96,8,14.832973
sorted_aos,256,55191,120000,96,9,14.090061
sorted_aos,256,55191,120000,96,10,14.109850
sorted_aos,256,55191,120000,96,11,14.908075
sorted_aos,256,55191,120000,96,12,14.034986
sorted_aos,256,55191,120000,96,13,14.019012
sorted_aos,256,55191,120000,96,14,14.007092
sorted_aos,256,55191,120000,96,15,14.276981
sorted_aos,256,55191,120000,96,16,14.306068
sorted_aos,256,55191,120000,96,17,14.111996
sorted_aos,256,55191,120000,96,18,14.173985
sorted_aos,256,55191,120000,96,19,14.109850
sorted_aos,256,55191,120000,96,20,14.335155
sorted_aos,256,55191,120000,96,21,14.051914
sorted_aos,256,55191,120000,96,22,14.271975
sorted_aos,256,55191,120000,96,23,14.225006
sorted_aos,256,55191,120000,96,24,16.072035
sorted_aos,256,55191,120000,96,25,14.017820
sorted_aos,256,55191,120000,96,26,14.059067
sorted_aos,256,55191,120000,96,27,15.446901
sorted_aos,256,55191,120000,96,28,15.483856
sorted_aos,256,55191,120000,96,29,13.989925
sorted_aos,256,55191,120000,96,30,14.543056
sorted_aos,256,55191,120000,96,31,15.392065
sorted_aos,256,55191,120000,96,32,14.484882
sorted_aos,256,55191,120000,96,33,16.664028
sorted_aos,256,55191,120000,96,34,15.591145
sorted_aos,256,55191,120000,96,35,14.113903
sorted_aos,256,55191,120000,96,36,14.002085
sorted_aos,256,55191,120000,96,37,14.159918
sorted_aos,256,55191,120000,96,38,14.347076
sorted_aos,256,55191,120000,96,39,13.995171
sorted_aos,256,55191,120000,96,40,14.411926
sorted_aos,256,55191,120000,96,41,14.161825
sorted_aos,256,55191,120000,96,42,16.316891
sorted_aos,256,55191,120000,96,43,14.467001
sorted_aos,256,55191,120000,96,44,14.204025
sorted_aos,256,55191,120000,96,45,14.968872
sorted_aos,256,55191,120000,96,46,14.075994
sorted_aos,256,55191,120000,96,47,15.348911
sorted_aos,256,55191,120000,96,48,16.504049
sorted_aos,256,55191,120000,96,49,14.255047
sorted_aos,256,55191,120000,96,50,14.033079
sorted_aos,256,55191,120000,96,51,16.309023
sorted_aos,256,55191,120000,96,52,14.168978
sorted_aos,256,55191,120000,96,53,14.148951
sorted_aos,256,55191,120000,96,54,14.179945
sorted_aos,256,55191,120000,96,55,14.050007
sorted_aos,256,55191,120000,96,56,14.087915
sorted_aos,256,55191,120000,96,57,14.002800
sorted_aos,256,55191,120000,96,58,13.962030
sorted_aos,256,55191,120000,96,59,13.939142
sorted_aos,256,55191,120000,96,60,14.744997
sorted_aos,256,55191,120000,96,61,14.100075
sorted_aos,256,55191,120000,96,62,14.180183
sorted_aos,256,55191,120000,96,63,14.305830
sorted_aos,256,55191,120000,96,64,14.122009
sorted_aos,256,55191,120000,96,65,14.107943
sorted_aos,256,55191,120000,96,66,14.119148
sorted_aos,256,55191,120000,96,67,15.628099
sorted_aos,256,55191,120000,96,68,14.223099
sorted_aos,256,55191,120000,96,69,16.777039
sorted_aos,256,55191,120000,96,70,15.936852
sorted_aos,256,55191,120000,96,71,16.287088
sorted_aos,256,55191,120000,96,72,13.997078
sorted_aos,256,55191,120000,96,73,14.203072
sorted_aos,256,55191,120000,96,74,15.936136
sorted_aos,256,55191,120000,96,75,14.133930
sorted_aos,256,55191,120000,96,76,16.730785
sorted_aos,256,55191,120000,96,77,15.205860
sorted_aos,256,55191,120000,96,78,14.528990
sorted_aos,256,55191,120000,96,79,13.998985
sorted_aos,256,55191,120000,96,80,16.016960
sorted_aos,256,55191,120000,96,81,15.911102
sorted_aos,256,55191,120000,96,82,14.477015
sorted_aos,256,55191,120000,96,83,14.167070
sorted_aos,256,55191,120000,96,84,14.752865
sorted_aos,256,55191,120000,96,85,17.386913
sorted_aos,256,55191,120000,96,86,14.319897
sorted_aos,256,55191,120000,96,87,14.018059
sorted_aos,256,55191,120000,96,88,16.418934
sorted_aos,256,55191,120000,96,89,14.049053
sorted_aos,256,55191,120000,96,90,14.187098
sorted_aos,256,55191,120000,96,91,17.337084
sorted_aos,256,55191,120000,96,92,13.950825
sorted_aos,256,55191,120000,96,93,14.008999
sorted_aos,256,55191,120000,96,94,14.217138
sorted_aos,256,55191,120000,96,95,14.351845
sorted_aos,256,55191,120000,96,96,14.287949
sorted_aos,256,55191,120000,96,97,14.298916
sorted_aos,256,55191,120000,96,98,14.074087
sorted_aos,256,55191,120000,96,99,14.314175
baseline_soa,256,55191,120000,96,0,5.543947
baseline_soa,256,55191,120000,96,1,5.449057
baseline_soa,256,55191,120000,96,2,5.431175
baseline_soa,256,55191,120000,96,3,5.969048
baseline_soa,256,55191,120000,96,4,7.306814
baseline_soa,256,55191,120000,96,5,5.301952
baseline_soa,256,55191,120000,96,6,5.342960
baseline_soa,256,55191,120000,96,7,5.323887
baseline_soa,256,55191,120000,96,8,5.340815
baseline_soa,256,55191,120000,96,9,5.358934
baseline_soa,256,55191,120000,96,10,5.364895
baseline_soa,256,55191,120000,96,11,5.326986
baseline_soa,256,55191,120000,96,12,5.350828
baseline_soa,256,55191,120000,96,13,5.366087
baseline_soa,256,55191,120000,96,14,5.302906
baseline_soa,256,55191,120000,96,15,5.333900
baseline_soa,256,55191,120000,96,16,5.307913
baseline_soa,256,55191,120000,96,17,5.301952
baseline_soa,256,55191,120000,96,18,5.356073
baseline_soa,256,55191,120000,96,19,5.345106
baseline_soa,256,55191,120000,96,20,5.371809
baseline_soa,256,55191,120000,96,21,7.575989
baseline_soa,256,55191,120000,96,22,5.356073
baseline_soa,256,55191,120000,96,23,5.378008
baseline_soa,256,55191,120000,96,24,5.293131
baseline_soa,256,55191,120000,96,25,5.343914
baseline_soa,256,55191,120000,96,26,5.352974
baseline_soa,256,55191,120000,96,27,6.207943
baseline_soa,256,55191,120000,96,28,5.337954
baseline_soa,256,55191,120000,96,29,5.318880
baseline_soa,256,55191,120000,96,30,5.548954
baseline_soa,256,55191,120000,96,31,5.326986
baseline_soa,256,55191,120000,96,32,5.337000
baseline_soa,256,55191,120000,96,33,5.342007
baseline_soa,256,55191,120000,96,34,5.362988
baseline_soa,256,55191,120000,96,35,5.295038
baseline_soa,256,55191,120000,96,36,6.422043
baseline_soa,256,55191,120000,96,37,5.371094
baseline_soa,256,55191,120000,96,38,6.839037
baseline_soa,256,55191,120000,96,39,5.367994
baseline_soa,256,55191,120000,96,40,7.685184
baseline_soa,256,55191,120000,96,41,5.357981
baseline_soa,256,55191,120000,96,42,5.357981
baseline_soa,256,55191,120000,96,43,5.358934
baseline_soa,256,55191,120000,96,44,5.381823
baseline_soa,256,55191,120000,96,45,5.363941
baseline_soa,256,55191,120000,96,46,5.374193
baseline_soa,256,55191,120000,96,47,5.396843
baseline_soa,256,55191,120000,96,48,6.612062
baseline_soa,256,55191,120000,96,49,5.311966
baseline_soa,256,55191,120000,96,50,6.098986
baseline_soa,256,55191,120000,96,51,5.373001
baseline_soa,256,55191,120000,96,52,5.710840
baseline_soa,256,55191,120000,96,53,5.335093
baseline_soa,256,55191,120000,96,54,5.398989
baseline_soa,256,55191,120000,96,55,5.354881
baseline_soa,256,55191,120000,96,56,5.364895
baseline_soa,256,55191,120000,96,57,5.363941
baseline_soa,256,55191,120000,96,58,5.361080
baseline_soa,256,55191,120000,96,59,5.373001
baseline_soa,256,55191,120000,96,60,5.352020
baseline_soa,256,55191,120000,96,61,5.401134
baseline_soa,256,55191,120000,96,62,5.341053
baseline_soa,256,55191,120000,96,63,7.909060
baseline_soa,256,55191,120000,96,64,5.384922
baseline_soa,256,55191,120000,96,65,7.125854
baseline_soa,256,55191,120000,96,66,5.372047
baseline_soa,256,55191,120000,96,67,5.319118
baseline_soa,256,55191,120000,96,68,5.336046
baseline_soa,256,55191,120000,96,69,6.639957
baseline_soa,256,55191,120000,96,70,5.295992
baseline_soa,256,55191,120000,96,71,5.373955
baseline_soa,256,55191,120000,96,72,5.331993
baseline_soa,256,55191,120000,96,73,5.300999
baseline_soa,256,55191,120000,96,74,5.391836
baseline_soa,256,55191,120000,96,75,5.330086
baseline_soa,256,55191,120000,96,76,5.532026
baseline_soa,256,55191,120000,96,77,5.347013
baseline_soa,256,55191,120000,96,78,5.373955
baseline_soa,256,55191,120000,96,79,5.373955
baseline_soa,256,55191,120000,96,80,5.368948
baseline_soa,256,55191,120000,96,81,5.329132
baseline_soa,256,55191,120000,96,82,7.376909
baseline_soa,256,55191,120000,96,83,5.323887
baseline_soa,256,55191,120000,96,84,5.342960
baseline_soa,256,55191,120000,96,85,5.375862
baseline_soa,256,55191,120000,96,86,5.325079
baseline_soa,256,55191,120000,96,87,5.404949
baseline_soa,256,55191,120000,96,88,7.328033
baseline_soa,256,55191,120000,96,89,5.366087
baseline_soa,256,55191,120000,96,90,5.470991
baseline_soa,256,55191,120000,96,91,5.475044
baseline_soa,256,55191,120000,96,92,5.354166
baseline_soa,256,55191,120000,96,93,5.445957
baseline_soa,256,55191,120000,96,94,5.352020
baseline_soa,256,55191,120000,96,95,5.317926
baseline_soa,256,55191,120000,96,96,5.354166
baseline_soa,256,55191,120000,96,97,5.391836
baseline_soa,256,55191,120000,96,98,5.347013
baseline_soa,256,55191,120000,96,99,5.369902
eigts_t_soa,256,55191,120000,96,0,6.320953
eigts_t_soa,256,55191,120000,96,1,5.243063
eigts_t_soa,256,55191,120000,96,2,5.270004
eigts_t_soa,256,55191,120000,96,3,5.196810
eigts_t_soa,256,55191,120000,96,4,8.512020
eigts_t_soa,256,55191,120000,96,5,5.236149
eigts_t_soa,256,55191,120000,96,6,7.148027
eigts_t_soa,256,55191,120000,96,7,5.245924
eigts_t_soa,256,55191,120000,96,8,5.216122
eigts_t_soa,256,55191,120000,96,9,5.217075
eigts_t_soa,256,55191,120000,96,10,6.685019
eigts_t_soa,256,55191,120000,96,11,5.203009
eigts_t_soa,256,55191,120000,96,12,5.270958
eigts_t_soa,256,55191,120000,96,13,5.197048
eigts_t_soa,256,55191,120000,96,14,5.211115
eigts_t_soa,256,55191,120000,96,15,5.212069
eigts_t_soa,256,55191,120000,96,16,6.186008
eigts_t_soa,256,55191,120000,96,17,5.283117
eigts_t_soa,256,55191,120000,96,18,5.301952
eigts_t_soa,256,55191,120000,96,19,5.307913
eigts_t_soa,256,55191,120000,96,20,5.259991
eigts_t_soa,256,55191,120000,96,21,5.188942
eigts_t_soa,256,55191,120000,96,22,5.177021
eigts_t_soa,256,55191,120000,96,23,5.246878
eigts_t_soa,256,55191,120000,96,24,5.239964
eigts_t_soa,256,55191,120000,96,25,5.255222
eigts_t_soa,256,55191,120000,96,26,5.203962
eigts_t_soa,256,55191,120000,96,27,7.948160
eigts_t_soa,256,55191,120000,96,28,5.218029
eigts_t_soa,256,55191,120000,96,29,7.622957
eigts_t_soa,256,55191,120000,96,30,5.219936
eigts_t_soa,256,55191,120000,96,31,5.208015
eigts_t_soa,256,55191,120000,96,32,5.206823
eigts_t_soa,256,55191,120000,96,33,6.183863
eigts_t_soa,256,55191,120000,96,34,5.211830
eigts_t_soa,256,55191,120000,96,35,5.213976
eigts_t_soa,256,55191,120000,96,36,5.223989
eigts_t_soa,256,55191,120000,96,37,5.290985
eigts_t_soa,256,55191,120000,96,38,5.735874
eigts_t_soa,256,55191,120000,96,39,5.513906
eigts_t_soa,256,55191,120000,96,40,5.249023
eigts_t_soa,256,55191,120000,96,41,5.228996
eigts_t_soa,256,55191,120000,96,42,6.466150
eigts_t_soa,256,55191,120000,96,43,5.218983
eigts_t_soa,256,55191,120000,96,44,5.212069
eigts_t_soa,256,55191,120000,96,45,5.238056
eigts_t_soa,256,55191,120000,96,46,7.728100
eigts_t_soa,256,55191,120000,96,47,5.178928
eigts_t_soa,256,55191,120000,96,48,5.254984
eigts_t_soa,256,55191,120000,96,49,5.233049
eigts_t_soa,256,55191,120000,96,50,6.846189
eigts_t_soa,256,55191,120000,96,51,5.205870
eigts_t_soa,256,55191,120000,96,52,5.234957
eigts_t_soa,256,55191,120000,96,53,5.208969
eigts_t_soa,256,55191,120000,96,54,5.805016
eigts_t_soa,256,55191,120000,96,55,5.192041
eigts_t_soa,256,55191,120000,96,56,5.226135
eigts_t_soa,256,55191,120000,96,57,5.208969
eigts_t_soa,256,55191,120000,96,58,6.029129
eigts_t_soa,256,55191,120000,96,59,5.223989
eigts_t_soa,256,55191,120000,96,60,5.208969
eigts_t_soa,256,55191,120000,96,61,5.658150
eigts_t_soa,256,55191,120000,96,62,5.192995
eigts_t_soa,256,55191,120000,96,63,5.195141
eigts_t_soa,256,55191,120000,96,64,5.260944
eigts_t_soa,256,55191,120000,96,65,5.217075
eigts_t_soa,256,55191,120000,96,66,6.106138
eigts_t_soa,256,55191,120000,96,67,5.198002
eigts_t_soa,256,55191,120000,96,68,5.192041
eigts_t_soa,256,55191,120000,96,69,5.260944
eigts_t_soa,256,55191,120000,96,70,6.052017
eigts_t_soa,256,55191,120000,96,71,5.280018
eigts_t_soa,256,55191,120000,96,72,6.279945
eigts_t_soa,256,55191,120000,96,73,7.941961
eigts_t_soa,256,55191,120000,96,74,5.277157
eigts_t_soa,256,55191,120000,96,75,5.185127
eigts_t_soa,256,55191,120000,96,76,5.534172
eigts_t_soa,256,55191,120000,96,77,5.189896
eigts_t_soa,256,55191,120000,96,78,5.161047
eigts_t_soa,256,55191,120000,96,79,5.212069
eigts_t_soa,256,55191,120000,96,80,5.245924
eigts_t_soa,256,55191,120000,96,81,5.151987
eigts_t_soa,256,55191,120000,96,82,5.342960
eigts_t_soa,256,55191,120000,96,83,5.209923
eigts_t_soa,256,55191,120000,96,84,5.227804
eigts_t_soa,256,55191,120000,96,85,5.208015
eigts_t_soa,256,55191,120000,96,86,5.203009
eigts_t_soa,256,55191,120000,96,87,5.234003
eigts_t_soa,256,55191,120000,96,88,5.301952
eigts_t_soa,256,55191,120000,96,89,5.182981
eigts_t_soa,256,55191,120000,96,90,5.187988
eigts_t_soa,256,55191,120000,96,91,6.568909
eigts_t_soa,256,55191,120000,96,92,5.239964
eigts_t_soa,256,55191,120000,96,93,5.251169
eigts_t_soa,256,55191,120000,96,94,5.213976
eigts_t_soa,256,55191,120000,96,95,6.303072
eigts_t_soa,256,55191,120000,96,96,5.270958
eigts_t_soa,256,55191,120000,96,97,5.224943
eigts_t_soa,256,55191,120000,96,98,5.196095
eigts_t_soa,256,55191,120000,96,99,5.227089
sorted_soa,256,55191,120000,96,0,21.988869
sorted_soa,256,55191,120000,96,1,21.880150
sorted_soa,256,55191,120000,96,2,21.598816
sorted_soa,256,55191,120000,96,3,22.110939
sorted_soa,256,55191,120000,96,4,23.031950
sorted_soa,256,55191,120000,96,5,21.589041
sorted_soa,256,55191,120000,96,6,23.711920
sorted_soa,256,55191,120000,96,7,21.440029
sorted_soa,256,55191,120000,96,8,21.528959
sorted_soa,256,55191,120000,96,9,21.583080
sorted_soa,256,55191,120000,96,10,21.555901
sorted_soa,256,55191,120000,96,11,21.465063
sorted_soa,256,55191,120000,96,12,21.857023
sorted_soa,256,55191,120000,96,13,21.564007
sorted_soa,256,55191,120000,96,14,22.571087
sorted_soa,256,55191,120000,96,15,21.550894
sorted_soa,256,55191,120000,96,16,21.528959
sorted_soa,256,55191,120000,96,17,21.497011
sorted_soa,256,55191,120000,96,18,21.579981
sorted_soa,256,55191,120000,96,19,21.450043
sorted_soa,256,55191,120000,96,20,21.478891
sorted_soa,256,55191,120000,96,21,21.430969
sorted_soa,256,55191,120000,96,22,22.274017
sorted_soa,256,55191,120000,96,23,23.684978
sorted_soa,256,55191,120000,96,24,22.700071
sorted_soa,256,55191,120000,96,25,24.425983
sorted_soa,256,55191,120000,96,26,21.920919
sorted_soa,256,55191,120000,96,27,21.430016
sorted_soa,256,55191,120000,96,28,21.465063
sorted_soa,256,55191,120000,96,29,21.435976
sorted_soa,256,55191,120000,96,30,21.528006
sorted_soa,256,55191,120000,96,31,21.515846
sorted_soa,256,55191,120000,96,32,22.661209
sorted_soa,256,55191,120000,96,33,21.564960
sorted_soa,256,55191,120000,96,34,24.185896
sorted_soa,256,55191,120000,96,35,21.517038
sorted_soa,256,55191,120000,96,36,24.064064
sorted_soa,256,55191,120000,96,37,21.854877
sorted_soa,256,55191,120000,96,38,21.440029
sorted_soa,256,55191,120000,96,39,21.497011
sorted_soa,256,55191,120000,96,40,21.404028
sorted_soa,256,55191,120000,96,41,21.516800
sorted_soa,256,55191,120000,96,42,21.567822
sorted_soa,256,55191,120000,96,43,22.382021
sorted_soa,256,55191,120000,96,44,21.578074
sorted_soa,256,55191,120000,96,45,21.512032
