variant,tblock,coarsen,rep,time_ms
gpu_optimized_aos_u,128,2,37,1.514944
gpu_optimized_aos_u,128,2,38,1.522912
gpu_optimized_aos_u,128,2,39,1.517344
gpu_optimized_aos_u,128,2,40,1.518240
gpu_optimized_aos_u,128,2,41,1.521568
gpu_optimized_aos_u,128,2,42,1.523968
gpu_optimized_aos_u,128,2,43,1.519488
gpu_optimized_aos_u,128,2,44,1.517664
gpu_optimized_aos_u,128,2,45,1.520000
gpu_optimized_aos_u,128,2,46,1.517824
gpu_optimized_aos_u,128,2,47,1.526496
gpu_optimized_aos_u,128,2,48,1.520096
gpu_optimized_aos_u,128,2,49,1.523072
gpu_optimized_aos_u,128,2,50,1.525728
gpu_optimized_aos_u,128,2,51,1.520480
gpu_optimized_aos_u,128,2,52,1.523136
gpu_optimized_aos_u,128,2,53,1.517504
gpu_optimized_aos_u,128,2,54,1.519360
gpu_optimized_aos_u,128,2,55,1.520640
gpu_optimized_aos_u,128,2,56,1.515840
gpu_optimized_aos_u,128,2,57,1.518752
gpu_optimized_aos_u,128,2,58,1.522272
gpu_optimized_aos_u,128,2,59,1.519584
gpu_optimized_aos_u,128,2,60,1.525088
gpu_optimized_aos_u,128,2,61,1.518720
gpu_optimized_aos_u,128,2,62,1.521568
gpu_optimized_aos_u,128,2,63,1.518464
gpu_optimized_aos_u,128,2,64,1.519840
gpu_optimized_aos_u,128,2,65,1.521440
gpu_optimized_aos_u,128,2,66,1.518112
gpu_optimized_aos_u,128,2,67,1.520736
gpu_optimized_aos_u,128,2,68,1.523136
gpu_optimized_aos_u,128,2,69,1.520000
gpu_optimized_aos_u,128,2,70,1.523520
gpu_optimized_aos_u,128,2,71,1.520096
gpu_optimized_aos_u,128,2,72,1.517728
gpu_optimized_aos_u,128,2,73,1.519552
gpu_optimized_aos_u,128,2,74,1.523072
gpu_optimized_aos_u,128,2,75,1.516544
gpu_optimized_aos_u,128,2,76,1.516032
gpu_optimized_aos_u,128,2,77,1.520064
gpu_optimized_aos_u,128,2,78,1.520352
gpu_optimized_aos_u,128,2,79,1.522112
gpu_optimized_aos_u,128,2,80,1.524064
gpu_optimized_aos_u,128,2,81,1.520384
gpu_optimized_aos_u,128,2,82,1.528256
gpu_optimized_aos_u,128,2,83,1.523296
gpu_optimized_aos_u,128,2,84,1.519712
gpu_optimized_aos_u,128,2,85,1.521504
gpu_optimized_aos_u,128,2,86,1.522048
gpu_optimized_aos_u,128,2,87,1.522048
gpu_optimized_aos_u,128,2,88,1.518560
gpu_optimized_aos_u,128,2,89,1.522176
gpu_optimized_aos_u,128,2,90,1.520640
gpu_optimized_aos_u,128,2,91,1.517856
gpu_optimized_aos_u,128,2,92,1.520576
gpu_optimized_aos_u,128,2,93,1.516448
gpu_optimized_aos_u,128,2,94,1.516544
gpu_optimized_aos_u,128,2,95,1.516512
gpu_optimized_aos_u,128,2,96,1.523680
gpu_optimized_aos_u,128,2,97,1.526208
gpu_optimized_aos_u,128,2,98,1.519936
gpu_optimized_aos_u,128,2,99,1.517760
gpu_baseline_soa,128,2,0,1.251552
gpu_baseline_soa,128,2,1,1.245408
gpu_baseline_soa,128,2,2,1.249504
gpu_baseline_soa,128,2,3,1.248480
gpu_baseline_soa,128,2,4,1.246112
gpu_baseline_soa,128,2,5,1.247840
gpu_baseline_soa,128,2,6,1.247360
gpu_baseline_soa,128,2,7,1.244896
gpu_baseline_soa,128,2,8,1.247872
gpu_baseline_soa,128,2,9,1.250272
gpu_baseline_soa,128,2,10,1.249056
gpu_baseline_soa,128,2,11,1.248864
gpu_baseline_soa,128,2,12,1.247392
gpu_baseline_soa,128,2,13,1.251296
gpu_baseline_soa,128,2,14,1.246176
gpu_baseline_soa,128,2,15,1.246240
gpu_baseline_soa,128,2,16,1.249664
gpu_baseline_soa,128,2,17,1.248992
gpu_baseline_soa,128,2,18,1.250208
gpu_baseline_soa,128,2,19,1.247392
gpu_baseline_soa,128,2,20,1.247936
gpu_baseline_soa,128,2,21,1.247424
gpu_baseline_soa,128,2,22,1.248704
gpu_baseline_soa,128,2,23,1.247648
gpu_baseline_soa,128,2,24,1.248928
gpu_baseline_soa,128,2,25,1.247840
gpu_baseline_soa,128,2,26,1.250272
gpu_baseline_soa,128,2,27,1.250880
gpu_baseline_soa,128,2,28,1.246560
gpu_baseline_soa,128,2,29,1.248256
gpu_baseline_soa,128,2,30,1.246656
gpu_baseline_soa,128,2,31,1.248128
gpu_baseline_soa,128,2,32,1.248320
gpu_baseline_soa,128,2,33,1.248224
gpu_baseline_soa,128,2,34,1.247680
gpu_baseline_soa,128,2,35,1.247840
gpu_baseline_soa,128,2,36,1.248896
gpu_baseline_soa,128,2,37,1.249408
gpu_baseline_soa,128,2,38,1.247200
gpu_baseline_soa,128,2,39,1.248288
gpu_baseline_soa,128,2,40,1.247168
gpu_baseline_soa,128,2,41,1.250944
gpu_baseline_soa,128,2,42,1.248448
gpu_baseline_soa,128,2,43,1.247200
gpu_baseline_soa,128,2,44,1.250240
gpu_baseline_soa,128,2,45,1.250624
gpu_baseline_soa,128,2,46,1.248384
gpu_baseline_soa,128,2,47,1.247232
gpu_baseline_soa,128,2,48,1.248832
gpu_baseline_soa,128,2,49,1.247616
gpu_baseline_soa,128,2,50,1.247072
gpu_baseline_soa,128,2,51,1.244864
gpu_baseline_soa,128,2,52,1.252160
gpu_baseline_soa,128,2,53,1.246656
gpu_baseline_soa,128,2,54,1.246464
gpu_baseline_soa,128,2,55,1.246688
gpu_baseline_soa,128,2,56,1.250048
gpu_baseline_soa,128,2,57,1.244192
gpu_baseline_soa,128,2,58,1.249376
gpu_baseline_soa,128,2,59,1.252000
gpu_baseline_soa,128,2,60,1.249280
gpu_baseline_soa,128,2,61,1.250016
gpu_baseline_soa,128,2,62,1.247008
gpu_baseline_soa,128,2,63,1.247232
gpu_baseline_soa,128,2,64,1.248480
gpu_baseline_soa,128,2,65,1.248832
gpu_baseline_soa,128,2,66,1.247264
gpu_baseline_soa,128,2,67,1.249952
gpu_baseline_soa,128,2,68,1.248640
gpu_baseline_soa,128,2,69,1.250752
gpu_baseline_soa,128,2,70,1.250048
gpu_baseline_soa,128,2,71,1.248096
gpu_baseline_soa,128,2,72,1.247328
gpu_baseline_soa,128,2,73,1.253440
gpu_baseline_soa,128,2,74,1.249728
gpu_baseline_soa,128,2,75,1.247232
gpu_baseline_soa,128,2,76,1.247200
gpu_baseline_soa,128,2,77,1.250624
gpu_baseline_soa,128,2,78,1.246624
gpu_baseline_soa,128,2,79,1.244576
gpu_baseline_soa,128,2,80,1.249632
gpu_baseline_soa,128,2,81,1.251264
gpu_baseline_soa,128,2,82,1.248736
gpu_baseline_soa,128,2,83,1.246944
gpu_baseline_soa,128,2,84,1.245984
gpu_baseline_soa,128,2,85,1.244064
gpu_baseline_soa,128,2,86,1.246976
gpu_baseline_soa,128,2,87,1.245664
gpu_baseline_soa,128,2,88,1.247040
gpu_baseline_soa,128,2,89,1.247712
gpu_baseline_soa,128,2,90,1.251072
gpu_baseline_soa,128,2,91,1.251136
gpu_baseline_soa,128,2,92,1.246880
gpu_baseline_soa,128,2,93,1.248576
gpu_baseline_soa,128,2,94,1.247232
gpu_baseline_soa,128,2,95,1.246688
gpu_baseline_soa,128,2,96,1.246880
gpu_baseline_soa,128,2,97,1.249152
gpu_baseline_soa,128,2,98,1.249376
gpu_baseline_soa,128,2,99,1.248416
gpu_baseline_soa_u,128,2,0,1.409312
gpu_baseline_soa_u,128,2,1,1.405216
gpu_baseline_soa_u,128,2,2,1.405824
gpu_baseline_soa_u,128,2,3,1.408768
gpu_baseline_soa_u,128,2,4,1.409024
gpu_baseline_soa_u,128,2,5,1.406880
gpu_baseline_soa_u,128,2,6,1.408352
gpu_baseline_soa_u,128,2,7,1.404352
gpu_baseline_soa_u,128,2,8,1.406272
gpu_baseline_soa_u,128,2,9,1.405792
gpu_baseline_soa_u,128,2,10,1.411424
gpu_baseline_soa_u,128,2,11,1.408256
gpu_baseline_soa_u,128,2,12,1.409056
gpu_baseline_soa_u,128,2,13,1.408192
gpu_baseline_soa_u,128,2,14,1.407616
gpu_baseline_soa_u,128,2,15,1.409632
gpu_baseline_soa_u,128,2,16,1.400960
gpu_baseline_soa_u,128,2,17,1.408128
gpu_baseline_soa_u,128,2,18,1.406432
gpu_baseline_soa_u,128,2,19,1.406944
gpu_baseline_soa_u,128,2,20,1.411904
gpu_baseline_soa_u,128,2,21,1.413184
gpu_baseline_soa_u,128,2,22,1.408544
gpu_baseline_soa_u,128,2,23,1.409312
gpu_baseline_soa_u,128,2,24,1.408864
gpu_baseline_soa_u,128,2,25,1.408832
gpu_baseline_soa_u,128,2,26,1.407840
gpu_baseline_soa_u,128,2,27,1.407200
gpu_baseline_soa_u,128,2,28,1.406656
gpu_baseline_soa_u,128,2,29,1.407584
gpu_baseline_soa_u,128,2,30,1.406464
gpu_baseline_soa_u,128,2,31,1.409056
gpu_baseline_soa_u,128,2,32,1.412064
gpu_baseline_soa_u,128,2,33,1.410400
gpu_baseline_soa_u,128,2,34,1.405408
gpu_baseline_soa_u,128,2,35,1.404480
gpu_baseline_soa_u,128,2,36,1.407552
gpu_baseline_soa_u,128,2,37,1.404384
gpu_baseline_soa_u,128,2,38,1.408512
gpu_baseline_soa_u,128,2,39,1.407072
gpu_baseline_soa_u,128,2,40,1.406272
gpu_baseline_soa_u,128,2,41,1.408896
gpu_baseline_soa_u,128,2,42,1.407776
gpu_baseline_soa_u,128,2,43,1.412288
gpu_baseline_soa_u,128,2,44,1.402976
gpu_baseline_soa_u,128,2,45,1.407872
gpu_baseline_soa_u,128,2,46,1.406688
gpu_baseline_soa_u,128,2,47,1.406144
gpu_baseline_soa_u,128,2,48,1.405344
gpu_baseline_soa_u,128,2,49,1.407488
gpu_baseline_soa_u,128,2,50,1.405952
gpu_baseline_soa_u,128,2,51,1.413216
gpu_baseline_soa_u,128,2,52,1.412288
gpu_baseline_soa_u,128,2,53,1.403712
gpu_baseline_soa_u,128,2,54,1.411776
gpu_baseline_soa_u,128,2,55,1.406144
gpu_baseline_soa_u,128,2,56,1.405664
gpu_baseline_soa_u,128,2,57,1.407776
gpu_baseline_soa_u,128,2,58,1.410112
gpu_baseline_soa_u,128,2,59,1.411488
gpu_baseline_soa_u,128,2,60,1.411552
gpu_baseline_soa_u,128,2,61,1.405984
gpu_baseline_soa_u,128,2,62,1.405216
gpu_baseline_soa_u,128,2,63,1.407296
gpu_baseline_soa_u,128,2,64,1.411520
gpu_baseline_soa_u,128,2,65,1.408704
gpu_baseline_soa_u,128,2,66,1.408320
gpu_baseline_soa_u,128,2,67,1.405952
gpu_baseline_soa_u,128,2,68,1.406336
gpu_baseline_soa_u,128,2,69,1.406464
gpu_baseline_soa_u,128,2,70,1.407904
gpu_baseline_soa_u,128,2,71,1.406688
gpu_baseline_soa_u,128,2,72,1.407392
gpu_baseline_soa_u,128,2,73,1.406912
gpu_baseline_soa_u,128,2,74,1.406208
gpu_baseline_soa_u,128,2,75,1.404416
gpu_baseline_soa_u,128,2,76,1.406464
gpu_baseline_soa_u,128,2,77,1.409056
gpu_baseline_soa_u,128,2,78,1.407680
gpu_baseline_soa_u,128,2,79,1.406240
gpu_baseline_soa_u,128,2,80,1.407488
gpu_baseline_soa_u,128,2,81,1.403680
gpu_baseline_soa_u,128,2,82,1.411136
gpu_baseline_soa_u,128,2,83,1.411744
gpu_baseline_soa_u,128,2,84,1.404832
gpu_baseline_soa_u,128,2,85,1.408960
gpu_baseline_soa_u,128,2,86,1.409504
gpu_baseline_soa_u,128,2,87,1.408320
gpu_baseline_soa_u,128,2,88,1.406784
gpu_baseline_soa_u,128,2,89,1.409952
gpu_baseline_soa_u,128,2,90,1.404864
gpu_baseline_soa_u,128,2,91,1.408096
gpu_baseline_soa_u,128,2,92,1.407040
gpu_baseline_soa_u,128,2,93,1.403168
gpu_baseline_soa_u,128,2,94,1.409888
gpu_baseline_soa_u,128,2,95,1.406592
gpu_baseline_soa_u,128,2,96,1.405152
gpu_baseline_soa_u,128,2,97,1.408512
gpu_baseline_soa_u,128,2,98,1.407840
gpu_baseline_soa_u,128,2,99,1.403744
gpu_eigts_t_soa,128,2,0,1.229984
gpu_eigts_t_soa,128,2,1,1.229792
gpu_eigts_t_soa,128,2,2,1.229088
gpu_eigts_t_soa,128,2,3,1.228480
gpu_eigts_t_soa,128,2,4,1.232288
gpu_eigts_t_soa,128,2,5,1.230272
gpu_eigts_t_soa,128,2,6,1.233440
gpu_eigts_t_soa,128,2,7,1.229824
gpu_eigts_t_soa,128,2,8,1.231328
gpu_eigts_t_soa,128,2,9,1.231744
gpu_eigts_t_soa,128,2,10,1.228960
gpu_eigts_t_soa,128,2,11,1.232416
gpu_eigts_t_soa,128,2,12,1.231744
gpu_eigts_t_soa,128,2,13,1.230560
gpu_eigts_t_soa,128,2,14,1.229728
gpu_eigts_t_soa,128,2,15,1.229152
gpu_eigts_t_soa,128,2,16,1.230688
gpu_eigts_t_soa,128,2,17,1.228928
gpu_eigts_t_soa,128,2,18,1.231104
gpu_eigts_t_soa,128,2,19,1.229632
gpu_eigts_t_soa,128,2,20,1.232352
gpu_eigts_t_soa,128,2,21,1.228544
gpu_eigts_t_soa,128,2,22,1.229664
gpu_eigts_t_soa,128,2,23,1.232064
gpu_eigts_t_soa,128,2,24,1.230432
gpu_eigts_t_soa,128,2,25,1.231168
gpu_eigts_t_soa,128,2,26,1.230464
gpu_eigts_t_soa,128,2,27,1.230368
gpu_eigts_t_soa,128,2,28,1.226752
gpu_eigts_t_soa,128,2,29,1.232288
gpu_eigts_t_soa,128,2,30,1.235648
gpu_eigts_t_soa,128,2,31,1.232480
gpu_eigts_t_soa,128,2,32,1.228832
gpu_eigts_t_soa,128,2,33,1.231296
gpu_eigts_t_soa,128,2,34,1.229664
gpu_eigts_t_soa,128,2,35,1.228768
gpu_eigts_t_soa,128,2,36,1.231104
gpu_eigts_t_soa,128,2,37,1.230496
gpu_eigts_t_soa,128,2,38,1.230272
gpu_eigts_t_soa,128,2,39,1.231616
gpu_eigts_t_soa,128,2,40,1.232864
gpu_eigts_t_soa,128,2,41,1.228608
gpu_eigts_t_soa,128,2,42,1.231232
gpu_eigts_t_soa,128,2,43,1.229056
gpu_eigts_t_soa,128,2,44,1.227840
gpu_eigts_t_soa,128,2,45,1.232608
gpu_eigts_t_soa,128,2,46,1.229696
gpu_eigts_t_soa,128,2,47,1.232064
gpu_eigts_t_soa,128,2,48,1.228160
gpu_eigts_t_soa,128,2,49,1.231904
gpu_eigts_t_soa,128,2,50,1.233632
gpu_eigts_t_soa,128,2,51,1.229472
gpu_eigts_t_soa,128,2,52,1.229440
gpu_eigts_t_soa,128,2,53,1.230752
gpu_eigts_t_soa,128,2,54,1.230816
gpu_eigts_t_soa,128,2,55,1.229696
gpu_eigts_t_soa,128,2,56,1.232960
gpu_eigts_t_soa,128,2,57,1.228576
gpu_eigts_t_soa,128,2,58,1.228864
gpu_eigts_t_soa,128,2,59,1.232256
gpu_eigts_t_soa,128,2,60,1.228928
gpu_eigts_t_soa,128,2,61,1.231360
gpu_eigts_t_soa,128,2,62,1.231232
gpu_eigts_t_soa,128,2,63,1.229952
gpu_eigts_t_soa,128,2,64,1.232576
gpu_eigts_t_soa,128,2,65,1.230336
gpu_eigts_t_soa,128,2,66,1.234592
gpu_eigts_t_soa,128,2,67,1.232224
gpu_eigts_t_soa,128,2,68,1.231104
gpu_eigts_t_soa,128,2,69,1.233152
gpu_eigts_t_soa,128,2,70,1.230080
gpu_eigts_t_soa,128,2,71,1.230560
gpu_eigts_t_soa,128,2,72,1.231104
gpu_eigts_t_soa,128,2,73,1.229856
gpu_eigts_t_soa,128,2,74,1.231104
gpu_eigts_t_soa,128,2,75,1.230272
gpu_eigts_t_soa,128,2,76,1.230496
gpu_eigts_t_soa,128,2,77,1.231744
gpu_eigts_t_soa,128,2,78,1.231520
gpu_eigts_t_soa,128,2,79,1.231840
gpu_eigts_t_soa,128,2,80,1.228416
gpu_eigts_t_soa,128,2,81,1.229984
gpu_eigts_t_soa,128,2,82,1.232992
gpu_eigts_t_soa,128,2,83,1.233024
gpu_eigts_t_soa,128,2,84,1.231456
gpu_eigts_t_soa,128,2,85,1.233248
gpu_eigts_t_soa,128,2,86,1.232800
gpu_eigts_t_soa,128,2,87,1.231200
gpu_eigts_t_soa,128,2,88,1.230208
gpu_eigts_t_soa,128,2,89,1.234400
gpu_eigts_t_soa,128,2,90,1.231552
gpu_eigts_t_soa,128,2,91,1.229024
gpu_eigts_t_soa,128,2,92,1.230688
gpu_eigts_t_soa,128,2,93,1.229056
gpu_eigts_t_soa,128,2,94,1.232288
gpu_eigts_t_soa,128,2,95,1.232672
gpu_eigts_t_soa,128,2,96,1.231808
gpu_eigts_t_soa,128,2,97,1.233280
gpu_eigts_t_soa,128,2,98,1.235520
gpu_eigts_t_soa,128,2,99,1.235328
gpu_eigts_t_soa_u,128,2,0,1.497056
gpu_eigts_t_soa_u,128,2,1,1.496000
gpu_eigts_t_soa_u,128,2,2,1.495264
gpu_eigts_t_soa_u,128,2,3,1.494976
gpu_eigts_t_soa_u,128,2,4,1.495328
gpu_eigts_t_soa_u,128,2,5,1.495104
gpu_eigts_t_soa_u,128,2,6,1.496672
gpu_eigts_t_soa_u,128,2,7,1.494496
gpu_eigts_t_soa_u,128,2,8,1.498944
gpu_eigts_t_soa_u,128,2,9,1.493184
gpu_eigts_t_soa_u,128,2,10,1.497056
gpu_eigts_t_soa_u,128,2,11,1.495808
gpu_eigts_t_soa_u,128,2,12,1.495136
gpu_eigts_t_soa_u,128,2,13,1.495200
gpu_eigts_t_soa_u,128,2,14,1.493376
gpu_eigts_t_soa_u,128,2,15,1.496640
gpu_eigts_t_soa_u,128,2,16,1.495680
gpu_eigts_t_soa_u,128,2,17,1.494016
gpu_eigts_t_soa_u,128,2,18,1.495360
gpu_eigts_t_soa_u,128,2,19,1.496576
gpu_eigts_t_soa_u,128,2,20,1.490592
gpu_eigts_t_soa_u,128,2,21,1.497536
gpu_eigts_t_soa_u,128,2,22,1.494944
gpu_eigts_t_soa_u,128,2,23,1.494880
gpu_eigts_t_soa_u,128,2,24,1.500256
gpu_eigts_t_soa_u,128,2,25,1.495264
gpu_eigts_t_soa_u,128,2,26,1.495840
gpu_eigts_t_soa_u,128,2,27,1.493120
gpu_eigts_t_soa_u,128,2,28,1.496896
gpu_eigts_t_soa_u,128,2,29,1.495264
gpu_eigts_t_soa_u,128,2,30,1.493472
gpu_eigts_t_soa_u,128,2,31,1.494752
gpu_eigts_t_soa_u,128,2,32,1.493920
gpu_eigts_t_soa_u,128,2,33,1.495744
gpu_eigts_t_soa_u,128,2,34,1.496160
gpu_eigts_t_soa_u,128,2,35,1.496736
gpu_eigts_t_soa_u,128,2,36,1.497120
gpu_eigts_t_soa_u,128,2,37,1.494176
gpu_eigts_t_soa_u,128,2,38,1.496288
gpu_eigts_t_soa_u,128,2,39,1.499264
gpu_eigts_t_soa_u,128,2,40,1.496992
gpu_eigts_t_soa_u,128,2,41,1.495584
gpu_eigts_t_soa_u,128,2,42,1.493664
gpu_eigts_t_soa_u,128,2,43,1.499744
gpu_eigts_t_soa_u,128,2,44,1.496192
gpu_eigts_t_soa_u,128,2,45,1.493856
gpu_eigts_t_soa_u,128,2,46,1.495936
gpu_eigts_t_soa_u,128,2,47,1.496384
gpu_eigts_t_soa_u,128,2,48,1.497760
gpu_eigts_t_soa_u,128,2,49,1.493792
gpu_eigts_t_soa_u,128,2,50,1.496896
gpu_eigts_t_soa_u,128,2,51,1.494560
gpu_eigts_t_soa_u,128,2,52,1.493536
gpu_eigts_t_soa_u,128,2,53,1.492576
gpu_eigts_t_soa_u,128,2,54,1.496000
gpu_eigts_t_soa_u,128,2,55,1.497824
gpu_eigts_t_soa_u,128,2,56,1.492224
gpu_eigts_t_soa_u,128,2,57,1.495936
gpu_eigts_t_soa_u,128,2,58,1.493664
gpu_eigts_t_soa_u,128,2,59,1.493728
gpu_eigts_t_soa_u,128,2,60,1.496992
gpu_eigts_t_soa_u,128,2,61,1.495552
gpu_eigts_t_soa_u,128,2,62,1.495072
gpu_eigts_t_soa_u,128,2,63,1.494048
gpu_eigts_t_soa_u,128,2,64,1.496064
gpu_eigts_t_soa_u,128,2,65,1.494592
gpu_eigts_t_soa_u,128,2,66,1.496896
gpu_eigts_t_soa_u,128,2,67,1.495040
gpu_eigts_t_soa_u,128,2,68,1.497568
gpu_eigts_t_soa_u,128,2,69,1.496096
gpu_eigts_t_soa_u,128,2,70,1.493408
gpu_eigts_t_soa_u,128,2,71,1.494464
gpu_eigts_t_soa_u,128,2,72,1.496384
gpu_eigts_t_soa_u,128,2,73,1.494976
gpu_eigts_t_soa_u,128,2,74,1.491168
gpu_eigts_t_soa_u,128,2,75,1.497184
gpu_eigts_t_soa_u,128,2,76,1.496224
gpu_eigts_t_soa_u,128,2,77,1.496512
gpu_eigts_t_soa_u,128,2,78,1.495008
gpu_eigts_t_soa_u,128,2,79,1.499296
gpu_eigts_t_soa_u,128,2,80,1.493632
gpu_eigts_t_soa_u,128,2,81,1.494816
gpu_eigts_t_soa_u,128,2,82,1.496192
gpu_eigts_t_soa_u,128,2,83,1.498656
gpu_eigts_t_soa_u,128,2,84,1.494592
gpu_eigts_t_soa_u,128,2,85,1.492896
gpu_eigts_t_soa_u,128,2,86,1.493856
gpu_eigts_t_soa_u,128,2,87,1.493472
gpu_eigts_t_soa_u,128,2,88,1.493536
gpu_eigts_t_soa_u,128,2,89,1.498304
gpu_eigts_t_soa_u,128,2,90,1.497216
gpu_eigts_t_soa_u,128,2,91,1.490880
gpu_eigts_t_soa_u,128,2,92,1.494304
gpu_eigts_t_soa_u,128,2,93,1.494400
gpu_eigts_t_soa_u,128,2,94,1.496224
gpu_eigts_t_soa_u,128,2,95,1.495872
gpu_eigts_t_soa_u,128,2,96,1.493664
gpu_eigts_t_soa_u,128,2,97,1.495168
gpu_eigts_t_soa_u,128,2,98,1.492064
gpu_eigts_t_soa_u,128,2,99,1.491808
gpu_shared_bec_soa,128,2,0,1.000320
gpu_shared_bec_soa,128,2,1,0.999488
gpu_shared_bec_soa,128,2,2,1.002656
gpu_shared_bec_soa,128,2,3,0.999392
gpu_shared_bec_soa,128,2,4,1.000416
gpu_shared_bec_soa,128,2,5,1.003104
gpu_shared_bec_soa,128,2,6,1.002016
gpu_shared_bec_soa,128,2,7,1.002880
gpu_shared_bec_soa,128,2,8,1.000576
gpu_shared_bec_soa,128,2,9,0.999040
gpu_shared_bec_soa,128,2,10,1.002496
gpu_shared_bec_soa,128,2,11,0.999488
gpu_shared_bec_soa,128,2,12,1.001568
gpu_shared_bec_soa,128,2,13,1.004864
gpu_shared_bec_soa,128,2,14,1.000192
gpu_shared_bec_soa,128,2,15,1.002592
gpu_shared_bec_soa,128,2,16,1.000704
gpu_shared_bec_soa,128,2,17,1.001312
gpu_shared_bec_soa,128,2,18,1.001664
gpu_shared_bec_soa,128,2,19,1.002560
gpu_shared_bec_soa,128,2,20,1.001664
gpu_shared_bec_soa,128,2,21,1.000128
gpu_shared_bec_soa,128,2,22,1.001664
gpu_shared_bec_soa,128,2,23,1.002016
gpu_shared_bec_soa,128,2,24,1.001856
gpu_shared_bec_soa,128,2,25,1.000832
gpu_shared_bec_soa,128,2,26,0.998112
gpu_shared_bec_soa,128,2,27,1.004192
gpu_shared_bec_soa,128,2,28,1.001248
gpu_shared_bec_soa,128,2,29,1.001216
gpu_shared_bec_soa,128,2,30,1.001888
gpu_shared_bec_soa,128,2,31,1.000928
gpu_shared_bec_soa,128,2,32,1.002816
gpu_shared_bec_soa,128,2,33,1.002176
gpu_shared_bec_soa,128,2,34,1.000992
gpu_shared_bec_soa,128,2,35,1.000608
gpu_shared_bec_soa,128,2,36,1.001664
gpu_shared_bec_soa,128,2,37,1.004416
gpu_shared_bec_soa,128,2,38,0.999904
gpu_shared_bec_soa,128,2,39,1.000416
gpu_shared_bec_soa,128,2,40,0.998400
gpu_shared_bec_soa,128,2,41,1.000832
gpu_shared_bec_soa,128,2,42,1.000448
gpu_shared_bec_soa,128,2,43,1.000672
gpu_shared_bec_soa,128,2,44,1.002688
gpu_shared_bec_soa,128,2,45,0.999904
gpu_shared_bec_soa,128,2,46,1.001984
gpu_shared_bec_soa,128,2,47,1.001216
gpu_shared_bec_soa,128,2,48,1.000832
gpu_shared_bec_soa,128,2,49,0.998752
gpu_shared_bec_soa,128,2,50,0.998432
gpu_shared_bec_soa,128,2,51,1.005632
gpu_shared_bec_soa,128,2,52,1.000256
gpu_shared_bec_soa,128,2,53,1.003712
gpu_shared_bec_soa,128,2,54,1.002304
gpu_shared_bec_soa,128,2,55,0.999744
gpu_shared_bec_soa,128,2,56,0.999424
gpu_shared_bec_soa,128,2,57,1.002240
gpu_shared_bec_soa,128,2,58,0.999808
gpu_shared_bec_soa,128,2,59,1.001696
gpu_shared_bec_soa,128,2,60,0.996512
gpu_shared_bec_soa,128,2,61,0.998304
gpu_shared_bec_soa,128,2,62,1.000192
gpu_shared_bec_soa,128,2,63,0.997376
gpu_shared_bec_soa,128,2,64,0.998656
gpu_shared_bec_soa,128,2,65,1.000576
gpu_shared_bec_soa,128,2,66,0.997568
gpu_shared_bec_soa,128,2,67,1.000928
gpu_shared_bec_soa,128,2,68,1.003232
gpu_shared_bec_soa,128,2,69,1.000480
gpu_shared_bec_soa,128,2,70,1.002016
gpu_shared_bec_soa,128,2,71,0.999168
gpu_shared_bec_soa,128,2,72,1.000960
gpu_shared_bec_soa,128,2,73,1.001248
gpu_shared_bec_soa,128,2,74,0.999968
gpu_shared_bec_soa,128,2,75,1.001088
gpu_shared_bec_soa,128,2,76,1.003136
gpu_shared_bec_soa,128,2,77,0.999584
gpu_shared_bec_soa,128,2,78,1.000320
gpu_shared_bec_soa,128,2,79,1.001216
gpu_shared_bec_soa,128,2,80,0.998656
gpu_shared_bec_soa,128,2,81,1.000576
gpu_shared_bec_soa,128,2,82,1.004032
gpu_shared_bec_soa,128,2,83,1.001440
gpu_shared_bec_soa,128,2,84,1.003040
gpu_shared_bec_soa,128,2,85,1.000128
gpu_shared_bec_soa,128,2,86,0.997600
gpu_shared_bec_soa,128,2,87,1.000768
gpu_shared_bec_soa,128,2,88,1.002912
gpu_shared_bec_soa,128,2,89,1.003424
gpu_shared_bec_soa,128,2,90,1.001280
gpu_shared_bec_soa,128,2,91,1.002624
gpu_shared_bec_soa,128,2,92,1.001056
gpu_shared_bec_soa,128,2,93,0.999872
gpu_shared_bec_soa,128,2,94,1.001280
gpu_shared_bec_soa,128,2,95,0.999776
gpu_shared_bec_soa,128,2,96,1.000704
gpu_shared_bec_soa,128,2,97,1.001440
gpu_shared_bec_soa,128,2,98,0.999520
gpu_shared_bec_soa,128,2,99,0.999424
gpu_shared_bec_soa_u,128,2,0,1.224288
gpu_shared_bec_soa_u,128,2,1,1.224512
gpu_shared_bec_soa_u,128,2,2,1.222944
gpu_shared_bec_soa_u,128,2,3,1.221568
gpu_shared_bec_soa_u,128,2,4,1.222688
gpu_shared_bec_soa_u,128,2,5,1.223680
gpu_shared_bec_soa_u,128,2,6,1.225440
gpu_shared_bec_soa_u,128,2,7,1.220224
gpu_shared_bec_soa_u,128,2,8,1.221888
gpu_shared_bec_soa_u,128,2,9,1.221792
gpu_shared_bec_soa_u,128,2,10,1.221056
gpu_shared_bec_soa_u,128,2,11,1.224704
gpu_shared_bec_soa_u,128,2,12,1.220576
gpu_shared_bec_soa_u,128,2,13,1.222912
gpu_shared_bec_soa_u,128,2,14,1.221984
gpu_shared_bec_soa_u,128,2,15,1.221312
gpu_shared_bec_soa_u,128,2,16,1.220480
gpu_shared_bec_soa_u,128,2,17,1.219680
